title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 037DE 01M,LE 037DE 01M,LE037DE01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,1,1,25.4,2.54,0.03,0.03,0.76,0.076,3.8,3.8,0.666,6.66,0.0679,0.679,67.9,679,0.38,0.38,0.0666,0.666,0.00679,0.0679,6.79,67.9,0.372,0.372,9.45,0.945,REF,Reference,Reference,Reference,7.05,7.1,0.033,0.033,0.84,0.084,Standard Loops,0.55,0.55,2.447,0.2495,249.5,0.11,0.11,0.4893,0.0499,49.9,3.9,3.9,17.348,1.769,1769,1.88,1.88,47.75,4.775,0.266,0.266,6.76,0.676,Factory Option,Zinc Plate and Bake per ASTM B633,0.004,0.372,0.372,9.45,0.945,Random,0.033,0.033,0.84,0.084
LE 037DE 01S,LE 037DE 01S,LE037DE01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,1,1,25.4,2.54,0.03,0.03,0.76,0.076,3.17,3.17,0.555,5.55,0.0566,0.566,56.6,566,0.317,0.317,0.0555,0.555,0.00566,0.0566,5.66,56.6,0.372,0.372,9.45,0.945,REF,Reference,Reference,Reference,7.05,7.1,0.033,0.033,0.84,0.084,Standard Loops,0.4581,0.4581,2.038,0.2078,207.8,0.09162,0.09162,0.4075,0.04156,41.56,3.25,3.25,14.457,1.4742,1474.2,1.88,1.88,47.75,4.775,0.266,0.266,6.76,0.676,Factory Option,Passivate per ASTM A967,0.004,0.372,0.372,9.45,0.945,Random,0.033,0.033,0.84,0.084
LE 037DE 01S316,LE 037DE 01S316,LE037DE01S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,1,1,25.4,2.54,0.03,0.03,0.76,0.076,3.17,3.17,0.555,5.55,0.0566,0.566,56.6,566,0.317,0.317,0.0555,0.555,0.00566,0.0566,5.66,56.6,0.372,0.372,9.45,0.945,REF,Reference,Reference,Reference,7.05,7.1,0.033,0.033,0.84,0.084,Standard Loops,0.4581,0.4581,2.038,0.2078,207.8,0.09162,0.09162,0.4075,0.04156,41.56,2.437,2.437,10.84,1.1054,1105.4,1.624,1.624,41.25,4.125,0.266,0.266,6.76,0.676,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.004,0.372,0.372,9.45,0.945,Random,0.033,0.033,0.84,0.084
LE 037DE 02M,LE 037DE 02M,LE037DE02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,3,3,0.525,5.25,0.0536,0.536,53.6,536,0.3,0.3,0.0525,0.525,0.00536,0.0536,5.36,53.6,0.37,0.37,9.4,0.94,REF,Reference,Reference,Reference,10.32,10.3,0.034,0.034,0.86,0.086,Standard Loops,0.55,0.55,2.447,0.2495,249.5,0.11,0.11,0.4893,0.0499,49.9,4.25,4.25,18.905,1.9278,1927.8,2.36,2.36,59.94,5.994,0.385,0.385,9.78,0.978,Factory Option,Zinc Plate and Bake per ASTM B633,0.005,0.37,0.37,9.4,0.94,Random,0.034,0.034,0.86,0.086
LE 037DE 02S,LE 037DE 02S,LE037DE02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,2.5,2.5,0.438,4.38,0.0446,0.446,44.6,446,0.25,0.25,0.0438,0.438,0.00446,0.0446,4.46,44.6,0.37,0.37,9.4,0.94,REF,Reference,Reference,Reference,10.32,10.3,0.034,0.034,0.86,0.086,Standard Loops,0.4581,0.4581,2.038,0.2078,207.8,0.09162,0.09162,0.4075,0.04156,41.56,3.542,3.542,15.756,1.6067,1606.7,2.36,2.36,59.94,5.994,0.385,0.385,9.78,0.978,Factory Option,Passivate per ASTM A967,0.005,0.37,0.37,9.4,0.94,Random,0.034,0.034,0.86,0.086
LE 037DE 02S316,LE 037DE 02S316,LE037DE02S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,2.5,2.5,0.438,4.38,0.0446,0.446,44.6,446,0.25,0.25,0.0438,0.438,0.00446,0.0446,4.46,44.6,0.37,0.37,9.4,0.94,REF,Reference,Reference,Reference,10.32,10.3,0.034,0.034,0.86,0.086,Standard Loops,0.4581,0.4581,2.038,0.2078,207.8,0.09162,0.09162,0.4075,0.04156,41.56,2.656,2.656,11.814,1.2048,1204.8,2.004,2.004,50.9,5.09,0.385,0.385,9.78,0.978,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.005,0.37,0.37,9.4,0.94,Random,0.034,0.034,0.86,0.086
LE 037DE 03M,LE 037DE 03M,LE037DE03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,2.4,2.4,0.42,4.2,0.0429,0.429,42.9,429,0.24,0.24,0.042,0.42,0.00429,0.0429,4.29,42.9,0.364,0.364,9.25,0.925,REF,Reference,Reference,Reference,14.2,14.2,0.037,0.037,0.94,0.094,Standard Loops,0.55,0.55,2.447,0.2495,249.5,0.11,0.11,0.4893,0.0499,49.9,5.5,5.5,24.465,2.4948,2494.8,3.31,3.31,84.07,8.407,0.532,0.532,13.51,1.351,Factory Option,Zinc Plate and Bake per ASTM B633,0.006,0.364,0.364,9.25,0.925,Random,0.037,0.037,0.94,0.094
LE 037DE 03S,LE 037DE 03S,LE037DE03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,2,2,0.35,3.5,0.0357,0.357,35.7,357,0.2,0.2,0.035,0.35,0.00357,0.0357,3.57,35.7,0.364,0.364,9.25,0.925,REF,Reference,Reference,Reference,14.31,14.3,0.037,0.037,0.94,0.094,Standard Loops,0.4581,0.4581,2.038,0.2078,207.8,0.09162,0.09162,0.4075,0.04156,41.56,4.5815,4.5815,20.38,2.0782,2078.2,3.31,3.31,84.07,8.407,0.514,0.514,13.06,1.306,Factory Option,Passivate per ASTM A967,0.006,0.364,0.364,9.25,0.925,Random,0.037,0.037,0.94,0.094
LE 037DE 03S316,LE 037DE 03S316,LE037DE03S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,2,2,0.35,3.5,0.0357,0.357,35.7,357,0.2,0.2,0.035,0.35,0.00357,0.0357,3.57,35.7,0.364,0.364,9.25,0.925,REF,Reference,Reference,Reference,14.31,14.3,0.037,0.037,0.94,0.094,Standard Loops,0.4581,0.4581,2.038,0.2078,207.8,0.09162,0.09162,0.4075,0.04156,41.56,3.436,3.436,15.284,1.5586,1558.6,2.738,2.738,69.55,6.955,0.514,0.514,13.06,1.306,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.006,0.364,0.364,9.25,0.925,Random,0.037,0.037,0.94,0.094
LE 037DE 04M,LE 037DE 04M,LE037DE04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,2,2,0.35,3.5,0.0357,0.357,35.7,357,0.2,0.2,0.035,0.35,0.00357,0.0357,3.57,35.7,0.368,0.368,9.35,0.935,REF,Reference,Reference,Reference,17.26,17.3,0.037,0.037,0.94,0.094,Standard Loops,0.55,0.55,2.447,0.2495,249.5,0.11,0.11,0.4893,0.0499,49.9,5.5,5.5,24.465,2.4948,2494.8,3.855,3.855,97.92,9.792,0.647,0.647,16.43,1.643,Factory Option,Zinc Plate and Bake per ASTM B633,0.007,0.368,0.368,9.35,0.935,Random,0.037,0.037,0.94,0.094
LE 037DE 04S,LE 037DE 04S,LE037DE04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,1.67,1.67,0.292,2.92,0.0298,0.298,29.8,298,0.167,0.167,0.0292,0.292,0.00298,0.0298,2.98,29.8,0.364,0.364,9.25,0.925,REF,Reference,Reference,Reference,17.26,17.3,0.037,0.037,0.94,0.094,Standard Loops,0.4581,0.4581,2.038,0.2078,207.8,0.09162,0.09162,0.4075,0.04156,41.56,4.5815,4.5815,20.38,2.0782,2078.2,3.855,3.855,97.92,9.792,0.638,0.638,16.21,1.621,Factory Option,Passivate per ASTM A967,0.00714,0.364,0.364,9.25,0.925,Random,0.037,0.037,0.94,0.094
LE 037DE 04S316,LE 037DE 04S316,LE037DE04S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,1.67,1.67,0.292,2.92,0.0298,0.298,29.8,298,0.167,0.167,0.0292,0.292,0.00298,0.0298,2.98,29.8,0.364,0.364,9.25,0.925,REF,Reference,Reference,Reference,17.26,17.3,0.037,0.037,0.94,0.094,Standard Loops,0.4581,0.4581,2.038,0.2078,207.8,0.09162,0.09162,0.4075,0.04156,41.56,3.436,3.436,15.284,1.5586,1558.6,3.158,3.158,80.21,8.021,0.638,0.638,16.21,1.621,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00714,0.364,0.364,9.25,0.925,Random,0.037,0.037,0.94,0.094
LE 037DE 05M,LE 037DE 05M,LE037DE05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,1.75,1.75,0.306,3.06,0.0313,0.313,31.3,313,0.175,0.175,0.0306,0.306,0.00313,0.0313,3.13,31.3,0.364,0.364,9.25,0.925,REF,Reference,Reference,Reference,21.92,21.9,0.037,0.037,0.94,0.094,Standard Loops,0.55,0.55,2.447,0.2495,249.5,0.11,0.11,0.4893,0.0499,49.9,5.5,5.5,24.465,2.4948,2494.8,4.33,4.33,109.98,10.998,0.823,0.823,20.9,2.09,Factory Option,Zinc Plate and Bake per ASTM B633,0.00921,0.364,0.364,9.25,0.925,Random,0.037,0.037,0.94,0.094
LE 037DE 05S,LE 037DE 05S,LE037DE05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,1.46,1.46,0.256,2.56,0.0261,0.261,26.1,261,0.146,0.146,0.0256,0.256,0.00261,0.0261,2.61,26.1,0.364,0.364,9.25,0.925,REF,Reference,Reference,Reference,21.92,21.9,0.037,0.037,0.94,0.094,Standard Loops,0.4581,0.4581,2.038,0.2078,207.8,0.09162,0.09162,0.4075,0.04156,41.56,4.5815,4.5815,20.38,2.0782,2078.2,4.33,4.33,109.98,10.998,0.823,0.823,20.9,2.09,Factory Option,Passivate per ASTM A967,0.0095,0.364,0.364,9.25,0.925,Random,0.036,0.036,0.91,0.091
LE 037DE 05S316,LE 037DE 05S316,LE037DE05S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,1.46,1.46,0.256,2.56,0.0261,0.261,26.1,261,0.146,0.146,0.0256,0.256,0.00261,0.0261,2.61,26.1,0.364,0.364,9.25,0.925,REF,Reference,Reference,Reference,21.92,21.9,0.037,0.037,0.94,0.094,Standard Loops,0.4581,0.4581,2.038,0.2078,207.8,0.09162,0.09162,0.4075,0.04156,41.56,3.436,3.436,15.284,1.5586,1558.6,3.539,3.539,89.89,8.989,0.823,0.823,20.9,2.09,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0095,0.364,0.364,9.25,0.925,Random,0.036,0.036,0.91,0.091
LE 037DE 06M,LE 037DE 06M,LE037DE06M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,1.4,1.4,0.245,2.45,0.025,0.25,25,250,0.14,0.14,0.0245,0.245,0.0025,0.025,2.5,25,0.364,0.364,9.25,0.925,REF,Reference,Reference,Reference,27.39,27.4,0.037,0.037,0.94,0.094,Standard Loops,0.55,0.55,2.447,0.2495,249.5,0.11,0.11,0.4893,0.0499,49.9,5.5,5.5,24.465,2.4948,2494.8,5.29,5.29,134.37,13.437,1.022,1.022,25.96,2.596,Factory Option,Zinc Plate and Bake per ASTM B633,0.01129,0.364,0.364,9.25,0.925,Random,0.036,0.036,0.91,0.091
LE 037DE 06S,LE 037DE 06S,LE037DE06S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,1.17,1.17,0.205,2.05,0.0209,0.209,20.9,209,0.117,0.117,0.0205,0.205,0.00209,0.0209,2.09,20.9,0.364,0.364,9.25,0.925,REF,Reference,Reference,Reference,27.31,27.3,0.037,0.037,0.94,0.094,Standard Loops,0.4581,0.4581,2.038,0.2078,207.8,0.09162,0.09162,0.4075,0.04156,41.56,4.5815,4.5815,20.38,2.0782,2078.2,5.29,5.29,134.37,13.437,1.022,1.022,25.96,2.596,Factory Option,Passivate per ASTM A967,0.0115,0.364,0.364,9.25,0.925,Random,0.036,0.036,0.91,0.091
LE 037DE 06S316,LE 037DE 06S316,LE037DE06S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,1.17,1.17,0.205,2.05,0.0209,0.209,20.9,209,0.117,0.117,0.0205,0.205,0.00209,0.0209,2.09,20.9,0.364,0.364,9.25,0.925,REF,Reference,Reference,Reference,27.31,27.3,0.037,0.037,0.94,0.094,Standard Loops,0.4581,0.4581,2.038,0.2078,207.8,0.09162,0.09162,0.4075,0.04156,41.56,3.436,3.436,15.284,1.5586,1558.6,4.295,4.295,109.09,10.909,1.022,1.022,25.96,2.596,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0115,0.364,0.364,9.25,0.925,Random,0.036,0.036,0.91,0.091
LE 037DE 07M,LE 037DE 07M,LE037DE07M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,1.1,1.1,0.193,1.93,0.0196,0.196,19.6,196,0.11,0.11,0.0193,0.193,0.00196,0.0196,1.96,19.6,0.364,0.364,9.25,0.925,REF,Reference,Reference,Reference,34.75,34.8,0.037,0.037,0.94,0.094,Standard Loops,0.55,0.55,2.447,0.2495,249.5,0.11,0.11,0.4893,0.0499,49.9,5.5,5.5,24.465,2.4948,2494.8,6.5,6.5,165.1,16.51,1.286,1.286,32.66,3.266,Factory Option,Zinc Plate and Bake per ASTM B633,0.0141,0.364,0.364,9.25,0.925,Random,0.036,0.036,0.91,0.091
LE 037DE 07S,LE 037DE 07S,LE037DE07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,0.92,0.92,0.161,1.61,0.0164,0.164,16.4,164,0.092,0.092,0.0161,0.161,0.00164,0.0164,1.64,16.4,0.364,0.364,9.25,0.925,REF,Reference,Reference,Reference,34.56,34.6,0.037,0.037,0.94,0.094,Standard Loops,0.4581,0.4581,2.038,0.2078,207.8,0.09162,0.09162,0.4075,0.04156,41.56,4.5815,4.5815,20.38,2.0782,2078.2,6.5,6.5,165.1,16.51,1.28,1.28,32.51,3.251,Factory Option,Passivate per ASTM A967,0.01431,0.364,0.364,9.25,0.925,Random,0.036,0.036,0.91,0.091
LE 037DE 07S316,LE 037DE 07S316,LE037DE07S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,0.92,0.92,0.161,1.61,0.0164,0.164,16.4,164,0.092,0.092,0.0161,0.161,0.00164,0.0164,1.64,16.4,0.364,0.364,9.25,0.925,REF,Reference,Reference,Reference,34.56,34.6,0.037,0.037,0.94,0.094,Standard Loops,0.4581,0.4581,2.038,0.2078,207.8,0.09162,0.09162,0.4075,0.04156,41.56,3.436,3.436,15.284,1.5586,1558.6,5.236,5.236,132.99,13.299,1.28,1.28,32.51,3.251,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01431,0.364,0.364,9.25,0.925,Random,0.036,0.036,0.91,0.091
LE 037DE 08M,LE 037DE 08M,LE037DE08M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,0.97,0.97,0.17,1.7,0.0173,0.173,17.3,173,0.097,0.097,0.017,0.17,0.00173,0.0173,1.73,17.3,0.364,0.364,9.25,0.925,REF,Reference,Reference,Reference,40.86,40.9,0.037,0.037,0.94,0.094,Standard Loops,0.55,0.55,2.447,0.2495,249.5,0.11,0.11,0.4893,0.0499,49.9,5.5,5.5,24.465,2.4948,2494.8,7.35,7.35,186.69,18.669,1.507,1.507,38.28,3.828,Factory Option,Zinc Plate and Bake per ASTM B633,0.01634,0.364,0.364,9.25,0.925,Random,0.036,0.036,0.91,0.091
LE 037DE 08S,LE 037DE 08S,LE037DE08S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,0.808,0.808,0.142,1.42,0.0144,0.144,14.4,144,0.0808,0.0808,0.0142,0.142,0.00144,0.0144,1.44,14.4,0.364,0.364,9.25,0.925,REF,Reference,Reference,Reference,40.89,40.9,0.037,0.037,0.94,0.094,Standard Loops,0.4581,0.4581,2.038,0.2078,207.8,0.09162,0.09162,0.4075,0.04156,41.56,4.5815,4.5815,20.38,2.0782,2078.2,7.35,7.35,186.69,18.669,1.508,1.508,38.3,3.83,Factory Option,Passivate per ASTM A967,0.01666,0.364,0.364,9.25,0.925,Random,0.036,0.036,0.91,0.091
LE 037DE 08S316,LE 037DE 08S316,LE037DE08S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,0.808,0.808,0.142,1.42,0.0144,0.144,14.4,144,0.0808,0.0808,0.0142,0.142,0.00144,0.0144,1.44,14.4,0.364,0.364,9.25,0.925,REF,Reference,Reference,Reference,40.89,40.9,0.037,0.037,0.94,0.094,Standard Loops,0.4581,0.4581,2.038,0.2078,207.8,0.09162,0.09162,0.4075,0.04156,41.56,3.436,3.436,15.284,1.5586,1558.6,5.935,5.935,150.75,15.075,1.508,1.508,38.3,3.83,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01666,0.364,0.364,9.25,0.925,Random,0.036,0.036,0.91,0.091
LE 037DE 09M,LE 037DE 09M,LE037DE09M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,0.85,0.85,0.149,1.49,0.0152,0.152,15.2,152,0.085,0.085,0.0149,0.149,0.00152,0.0152,1.52,15.2,0.364,0.364,9.25,0.925,REF,Reference,Reference,Reference,48.111,48.1,0.037,0.037,0.94,0.094,Standard Loops,0.55,0.55,2.447,0.2495,249.5,0.11,0.11,0.4893,0.0499,49.9,5.5,5.5,24.465,2.4948,2494.8,8.32,8.32,211.33,21.133,1.772,1.772,45.01,4.501,Factory Option,Zinc Plate and Bake per ASTM B633,0.02156,0.364,0.364,9.25,0.925,Random,0.037,0.037,0.94,0.094
LE 037DE 09S,LE 037DE 09S,LE037DE09S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,0.71,0.71,0.124,1.24,0.0127,0.127,12.7,127,0.071,0.071,0.0124,0.124,0.00127,0.0127,1.27,12.7,0.364,0.364,9.25,0.925,REF,Reference,Reference,Reference,48.11,48.1,0.037,0.037,0.94,0.094,Standard Loops,0.4581,0.4581,2.038,0.2078,207.8,0.09162,0.09162,0.4075,0.04156,41.56,4.5815,4.5815,20.38,2.0782,2078.2,8.32,8.32,211.33,21.133,1.772,1.772,45.01,4.501,Factory Option,Passivate per ASTM A967,0.02193,0.364,0.364,9.25,0.925,Random,0.037,0.037,0.94,0.094
LE 037DE 09S316,LE 037DE 09S316,LE037DE09S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.438,0.438,11.13,1.113,0.01,0.01,0.25,0.025,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,0.71,0.71,0.124,1.24,0.0127,0.127,12.7,127,0.071,0.071,0.0124,0.124,0.00127,0.0127,1.27,12.7,0.364,0.364,9.25,0.925,REF,Reference,Reference,Reference,48.11,48.1,0.037,0.037,0.94,0.094,Standard Loops,0.4581,0.4581,2.038,0.2078,207.8,0.09162,0.09162,0.4075,0.04156,41.56,3.436,3.436,15.284,1.5586,1558.6,6.694,6.694,170.03,17.003,1.772,1.772,45.01,4.501,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.02193,0.364,0.364,9.25,0.925,Random,0.037,0.037,0.94,0.094
