title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 055H 04 M,LE 055H 04 M,LE055H04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,1.2,1.2,0.21,2.1,0.0214,0.214,21.4,214,0.12,0.12,0.021,0.21,0.00214,0.0214,2.14,21.4,0.74,0.74,18.8,1.88,REF,Reference,Reference,Reference,22.7645,22.8,0.055,0.055,1.4,0.14,Standard Loops,0.7,0.7,3.114,0.3175,317.5,0.14,0.14,0.6228,0.0635,63.5,7.8,7.8,34.696,3.5381,3538.1,8.67,8.67,220.22,22.022,1.27,1.27,32.26,3.226,Factory Option,Zinc Plate and Bake per ASTM B633,0.0439,0.74,0.74,18.8,1.88,Random,0.055,0.055,1.4,0.14
LE 055H 04 S,LE 055H 04 S,LE055H04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,1,1,0.175,1.75,0.0179,0.179,17.9,179,0.1,0.1,0.0175,0.175,0.00179,0.0179,1.79,17.9,0.74,0.74,18.8,1.88,REF,Reference,Reference,Reference,22.7645,22.8,0.055,0.055,1.4,0.14,Standard Loops,0.5831,0.5831,2.594,0.2645,264.5,0.11662,0.11662,0.5188,0.0529,52.9,6.4974,6.4974,28.902,2.9472,2947.2,8.67,8.67,220.22,22.022,1.27,1.27,32.26,3.226,Factory Option,Passivate per ASTM A967,0.04473,0.74,0.74,18.8,1.88,Random,0.055,0.055,1.4,0.14
LE 055H 04 S316,LE 055H 04 S316,LE055H04S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,1,1,0.175,1.75,0.0179,0.179,17.9,179,0.1,0.1,0.0175,0.175,0.00179,0.0179,1.79,17.9,0.74,0.74,18.8,1.88,REF,Reference,Reference,Reference,22.7645,22.8,0.055,0.055,1.4,0.14,Standard Loops,0.5831,0.5831,2.594,0.2645,264.5,0.11662,0.11662,0.5188,0.0529,52.9,4.873,4.873,21.676,2.2104,2210.4,7.039,7.039,178.79,17.879,1.27,1.27,32.26,3.226,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.04473,0.74,0.74,18.8,1.88,Random,0.055,0.055,1.4,0.14
LE 058D 01 M,LE 058D 01 M,LE058D01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1,1,25.4,2.54,0.03,0.03,0.76,0.076,71.1,71.1,12.452,124.52,1.2697,12.697,1269.7,12697,7.11,7.11,1.2452,12.452,0.12697,1.2697,126.97,1269.7,0.259,0.259,6.58,0.658,REF,Reference,Reference,Reference,7.4947,7.5,0.058,0.058,1.47,0.147,Standard Loops,2.5,2.5,11.121,1.134,1134,0.5,0.5,2.2241,0.2268,226.8,20,20,88.964,9.072,9072,1.25,1.25,31.75,3.175,0.482,0.482,12.24,1.224,Factory Option,Zinc Plate and Bake per ASTM B633,0.00746,0.259,0.259,6.58,0.658,Random,0.058,0.058,1.47,0.147
LE 058D 01 S,LE 058D 01 S,LE058D01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1,1,25.4,2.54,0.03,0.03,0.76,0.076,59.23,59.23,10.373,103.73,1.0577,10.577,1057.7,10577,5.923,5.923,1.0373,10.373,0.10577,1.0577,105.77,1057.7,0.259,0.259,6.58,0.658,REF,Reference,Reference,Reference,7.4972,7.5,0.058,0.058,1.47,0.147,Standard Loops,2.0825,2.0825,9.263,0.9446,944.6,0.4165,0.4165,1.8527,0.18892,188.92,16.66,16.66,74.107,7.557,7557,1.25,1.25,31.75,3.175,0.482,0.482,12.24,1.224,Factory Option,Passivate per ASTM A967,0.00761,0.259,0.259,6.58,0.658,Random,0.058,0.058,1.47,0.147
LE 058D 01 S316,LE 058D 01 S316,LE058D01S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1,1,25.4,2.54,0.03,0.03,0.76,0.076,59.23,59.23,10.373,103.73,1.0577,10.577,1057.7,10577,5.923,5.923,1.0373,10.373,0.10577,1.0577,105.77,1057.7,0.259,0.259,6.58,0.658,REF,Reference,Reference,Reference,7.4972,7.5,0.058,0.058,1.47,0.147,Standard Loops,2.0825,2.0825,9.263,0.9446,944.6,0.4165,0.4165,1.8527,0.18892,188.92,12.495,12.495,55.581,5.6677,5667.7,1.175,1.175,29.85,2.985,0.482,0.482,12.24,1.224,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00761,0.259,0.259,6.58,0.658,Random,0.058,0.058,1.47,0.147
LE 058D 02 M,LE 058D 02 M,LE058D02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,56.1,56.1,9.825,98.25,1.0018,10.018,1001.8,10018,5.61,5.61,0.9825,9.825,0.10018,1.0018,100.18,1001.8,0.259,0.259,6.58,0.658,REF,Reference,Reference,Reference,9.4986,9.5,0.058,0.058,1.47,0.147,Standard Loops,2.5,2.5,11.121,1.134,1134,0.5,0.5,2.2241,0.2268,226.8,20,20,88.964,9.072,9072,1.435,1.435,36.45,3.645,0.607,0.607,15.42,1.542,Factory Option,Zinc Plate and Bake per ASTM B633,0.00904,0.259,0.259,6.58,0.658,Random,0.058,0.058,1.47,0.147
LE 058D 02 S,LE 058D 02 S,LE058D02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,46.73,46.73,8.184,81.84,0.8345,8.345,834.5,8345,4.673,4.673,0.8184,8.184,0.08345,0.8345,83.45,834.5,0.259,0.259,6.58,0.658,REF,Reference,Reference,Reference,9.5027,9.5,0.058,0.058,1.47,0.147,Standard Loops,2.0825,2.0825,9.263,0.9446,944.6,0.4165,0.4165,1.8527,0.18892,188.92,16.66,16.66,74.107,7.557,7557,1.435,1.435,36.45,3.645,0.607,0.607,15.42,1.542,Factory Option,Passivate per ASTM A967,0.00921,0.259,0.259,6.58,0.658,Random,0.058,0.058,1.47,0.147
LE 058D 02 S316,LE 058D 02 S316,LE058D02S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,46.73,46.73,8.184,81.84,0.8345,8.345,834.5,8345,4.673,4.673,0.8184,8.184,0.08345,0.8345,83.45,834.5,0.259,0.259,6.58,0.658,REF,Reference,Reference,Reference,9.5027,9.5,0.058,0.058,1.47,0.147,Standard Loops,2.0825,2.0825,9.263,0.9446,944.6,0.4165,0.4165,1.8527,0.18892,188.92,12.495,12.495,55.581,5.6677,5667.7,1.347,1.347,34.21,3.421,0.607,0.607,15.42,1.542,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00921,0.259,0.259,6.58,0.658,Random,0.058,0.058,1.47,0.147
LE 058D 03 M,LE 058D 03 M,LE058D03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,44.4,44.4,7.776,77.76,0.7929,7.929,792.9,7929,4.44,4.44,0.7776,7.776,0.07929,0.7929,79.29,792.9,0.259,0.259,6.58,0.658,REF,Reference,Reference,Reference,12.0016,12,0.058,0.058,1.47,0.147,Standard Loops,2.5,2.5,11.121,1.134,1134,0.5,0.5,2.2241,0.2268,226.8,20,20,88.964,9.072,9072,1.64,1.64,41.66,4.166,0.732,0.732,18.59,1.859,Factory Option,Zinc Plate and Bake per ASTM B633,0.01101,0.259,0.259,6.58,0.658,Random,0.058,0.058,1.47,0.147
LE 058D 03 S,LE 058D 03 S,LE058D03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,36.99,36.99,6.478,64.78,0.6606,6.606,660.6,6606,3.699,3.699,0.6478,6.478,0.06606,0.6606,66.06,660.6,0.259,0.259,6.58,0.658,REF,Reference,Reference,Reference,12.0049,12,0.058,0.058,1.47,0.147,Standard Loops,2.0825,2.0825,9.263,0.9446,944.6,0.4165,0.4165,1.8527,0.18892,188.92,16.66,16.66,74.107,7.557,7557,1.64,1.64,41.66,4.166,0.732,0.732,18.59,1.859,Factory Option,Passivate per ASTM A967,0.01122,0.259,0.259,6.58,0.658,Random,0.058,0.058,1.47,0.147
LE 058D 03 S316,LE 058D 03 S316,LE058D03S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,36.99,36.99,6.478,64.78,0.6606,6.606,660.6,6606,3.699,3.699,0.6478,6.478,0.06606,0.6606,66.06,660.6,0.259,0.259,6.58,0.658,REF,Reference,Reference,Reference,12.0049,12,0.058,0.058,1.47,0.147,Standard Loops,2.0825,2.0825,9.263,0.9446,944.6,0.4165,0.4165,1.8527,0.18892,188.92,12.495,12.495,55.581,5.6677,5667.7,1.531,1.531,38.89,3.889,0.732,0.732,18.59,1.859,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01122,0.259,0.259,6.58,0.658,Random,0.058,0.058,1.47,0.147
LE 058D 04 M,LE 058D 04 M,LE058D04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,38.1,38.1,6.673,66.73,0.6804,6.804,680.4,6804,3.81,3.81,0.6673,6.673,0.06804,0.6804,68.04,680.4,0.259,0.259,6.58,0.658,REF,Reference,Reference,Reference,13.9862,14,0.058,0.058,1.47,0.147,Standard Loops,2.5,2.5,11.121,1.134,1134,0.5,0.5,2.2241,0.2268,226.8,20,20,88.964,9.072,9072,1.835,1.835,46.61,4.661,0.857,0.857,21.77,2.177,Factory Option,Zinc Plate and Bake per ASTM B633,0.01257,0.259,0.259,6.58,0.658,Random,0.058,0.058,1.47,0.147
LE 058D 04 S,LE 058D 04 S,LE058D04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,31.74,31.74,5.559,55.59,0.5668,5.668,566.8,5668,3.174,3.174,0.5559,5.559,0.05668,0.5668,56.68,566.8,0.259,0.259,6.58,0.658,REF,Reference,Reference,Reference,13.9906,14,0.058,0.058,1.47,0.147,Standard Loops,2.0825,2.0825,9.263,0.9446,944.6,0.4165,0.4165,1.8527,0.18892,188.92,16.66,16.66,74.107,7.557,7557,1.835,1.835,46.61,4.661,0.857,0.857,21.77,2.177,Factory Option,Passivate per ASTM A967,0.01281,0.259,0.259,6.58,0.658,Random,0.058,0.058,1.47,0.147
LE 058D 04 S316,LE 058D 04 S316,LE058D04S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,31.74,31.74,5.559,55.59,0.5668,5.668,566.8,5668,3.174,3.174,0.5559,5.559,0.05668,0.5668,56.68,566.8,0.259,0.259,6.58,0.658,REF,Reference,Reference,Reference,13.9906,14,0.058,0.058,1.47,0.147,Standard Loops,2.0825,2.0825,9.263,0.9446,944.6,0.4165,0.4165,1.8527,0.18892,188.92,12.495,12.495,55.581,5.6677,5667.7,1.703,1.703,43.26,4.326,0.857,0.857,21.77,2.177,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01281,0.259,0.259,6.58,0.658,Random,0.058,0.058,1.47,0.147
LE 058D 05 M,LE 058D 05 M,LE058D05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,33.3,33.3,5.832,58.32,0.5947,5.947,594.7,5947,3.33,3.33,0.5832,5.832,0.05947,0.5947,59.47,594.7,0.259,0.259,6.58,0.658,REF,Reference,Reference,Reference,16.0022,16,0.058,0.058,1.47,0.147,Standard Loops,2.5,2.5,11.121,1.134,1134,0.5,0.5,2.2241,0.2268,226.8,20,20,88.964,9.072,9072,2.03,2.03,51.56,5.156,0.982,0.982,24.94,2.494,Factory Option,Zinc Plate and Bake per ASTM B633,0.01415,0.259,0.259,6.58,0.658,Random,0.058,0.058,1.47,0.147
LE 058D 05 S,LE 058D 05 S,LE058D05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,27.74,27.74,4.858,48.58,0.4954,4.954,495.4,4954,2.774,2.774,0.4858,4.858,0.04954,0.4954,49.54,495.4,0.259,0.259,6.58,0.658,REF,Reference,Reference,Reference,16.008,16,0.058,0.058,1.47,0.147,Standard Loops,2.0825,2.0825,9.263,0.9446,944.6,0.4165,0.4165,1.8527,0.18892,188.92,16.66,16.66,74.107,7.557,7557,2.03,2.03,51.56,5.156,0.982,0.982,24.94,2.494,Factory Option,Passivate per ASTM A967,0.01442,0.259,0.259,6.58,0.658,Random,0.058,0.058,1.47,0.147
LE 058D 05 S316,LE 058D 05 S316,LE058D05S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,27.74,27.74,4.858,48.58,0.4954,4.954,495.4,4954,2.774,2.774,0.4858,4.858,0.04954,0.4954,49.54,495.4,0.259,0.259,6.58,0.658,REF,Reference,Reference,Reference,16.008,16,0.058,0.058,1.47,0.147,Standard Loops,2.0825,2.0825,9.263,0.9446,944.6,0.4165,0.4165,1.8527,0.18892,188.92,12.495,12.495,55.581,5.6677,5667.7,1.875,1.875,47.63,4.763,0.982,0.982,24.94,2.494,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01442,0.259,0.259,6.58,0.658,Random,0.058,0.058,1.47,0.147
LE 058D 06 M,LE 058D 06 M,LE058D06M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,26,26,4.553,45.53,0.4643,4.643,464.3,4643,2.6,2.6,0.4553,4.553,0.04643,0.4643,46.43,464.3,0.259,0.259,6.58,0.658,REF,Reference,Reference,Reference,20.4951,20.5,0.058,0.058,1.47,0.147,Standard Loops,2.5,2.5,11.121,1.134,1134,0.5,0.5,2.2241,0.2268,226.8,20,20,88.964,9.072,9072,2.42,2.42,61.47,6.147,1.232,1.232,31.29,3.129,Factory Option,Zinc Plate and Bake per ASTM B633,0.01768,0.259,0.259,6.58,0.658,Random,0.058,0.058,1.47,0.147
LE 058D 06 S,LE 058D 06 S,LE058D06S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,21.66,21.66,3.793,37.93,0.3868,3.868,386.8,3868,2.166,2.166,0.3793,3.793,0.03868,0.3868,38.68,386.8,0.259,0.259,6.58,0.658,REF,Reference,Reference,Reference,20.5015,20.5,0.058,0.058,1.47,0.147,Standard Loops,2.0825,2.0825,9.263,0.9446,944.6,0.4165,0.4165,1.8527,0.18892,188.92,16.66,16.66,74.107,7.557,7557,2.42,2.42,61.47,6.147,1.232,1.232,31.29,3.129,Factory Option,Passivate per ASTM A967,0.01802,0.259,0.259,6.58,0.658,Random,0.058,0.058,1.47,0.147
LE 058D 06 S316,LE 058D 06 S316,LE058D06S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,21.66,21.66,3.793,37.93,0.3868,3.868,386.8,3868,2.166,2.166,0.3793,3.793,0.03868,0.3868,38.68,386.8,0.259,0.259,6.58,0.658,REF,Reference,Reference,Reference,20.5015,20.5,0.058,0.058,1.47,0.147,Standard Loops,2.0825,2.0825,9.263,0.9446,944.6,0.4165,0.4165,1.8527,0.18892,188.92,12.495,12.495,55.581,5.6677,5667.7,2.23,2.23,56.64,5.664,1.232,1.232,31.29,3.129,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01802,0.259,0.259,6.58,0.658,Random,0.058,0.058,1.47,0.147
LE 058D 07 M,LE 058D 07 M,LE058D07M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,21.8,21.8,3.818,38.18,0.3893,3.893,389.3,3893,2.18,2.18,0.3818,3.818,0.03893,0.3893,38.93,389.3,0.259,0.259,6.58,0.658,REF,Reference,Reference,Reference,24.4438,24.4,0.058,0.058,1.47,0.147,Standard Loops,2.5,2.5,11.121,1.134,1134,0.5,0.5,2.2241,0.2268,226.8,20,20,88.964,9.072,9072,2.8,2.8,71.12,7.112,1.482,1.482,37.64,3.764,Factory Option,Zinc Plate and Bake per ASTM B633,0.02079,0.259,0.259,6.58,0.658,Random,0.058,0.058,1.47,0.147
LE 058D 07 S,LE 058D 07 S,LE058D07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,18.16,18.16,3.18,31.8,0.3243,3.243,324.3,3243,1.816,1.816,0.318,3.18,0.03243,0.3243,32.43,324.3,0.259,0.259,6.58,0.658,REF,Reference,Reference,Reference,24.4527,24.5,0.058,0.058,1.47,0.147,Standard Loops,2.0825,2.0825,9.263,0.9446,944.6,0.4165,0.4165,1.8527,0.18892,188.92,16.66,16.66,74.107,7.557,7557,2.8,2.8,71.12,7.112,1.482,1.482,37.64,3.764,Factory Option,Passivate per ASTM A967,0.02119,0.259,0.259,6.58,0.658,Random,0.058,0.058,1.47,0.147
LE 058D 07 S316,LE 058D 07 S316,LE058D07S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,18.16,18.16,3.18,31.8,0.3243,3.243,324.3,3243,1.816,1.816,0.318,3.18,0.03243,0.3243,32.43,324.3,0.259,0.259,6.58,0.658,REF,Reference,Reference,Reference,24.4527,24.5,0.058,0.058,1.47,0.147,Standard Loops,2.0825,2.0825,9.263,0.9446,944.6,0.4165,0.4165,1.8527,0.18892,188.92,12.495,12.495,55.581,5.6677,5667.7,2.573,2.573,65.35,6.535,1.482,1.482,37.64,3.764,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.02119,0.259,0.259,6.58,0.658,Random,0.058,0.058,1.47,0.147
LE 058D 08 M,LE 058D 08 M,LE058D08M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,18.4,18.4,3.222,32.22,0.3286,3.286,328.6,3286,1.84,1.84,0.3222,3.222,0.03286,0.3286,32.86,328.6,0.259,0.259,6.58,0.658,REF,Reference,Reference,Reference,28.9606,29,0.058,0.058,1.47,0.147,Standard Loops,2.5,2.5,11.121,1.134,1134,0.5,0.5,2.2241,0.2268,226.8,20,20,88.964,9.072,9072,3.2,3.2,81.28,8.128,1.732,1.732,43.99,4.399,Factory Option,Zinc Plate and Bake per ASTM B633,0.02434,0.259,0.259,6.58,0.658,Random,0.058,0.058,1.47,0.147
LE 058D 08 S,LE 058D 08 S,LE058D08S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,15.33,15.33,2.685,26.85,0.2738,2.738,273.8,2738,1.533,1.533,0.2685,2.685,0.02738,0.2738,27.38,273.8,0.259,0.259,6.58,0.658,REF,Reference,Reference,Reference,28.9669,29,0.058,0.058,1.47,0.147,Standard Loops,2.0825,2.0825,9.263,0.9446,944.6,0.4165,0.4165,1.8527,0.18892,188.92,16.66,16.66,74.107,7.557,7557,3.2,3.2,81.28,8.128,1.732,1.732,43.99,4.399,Factory Option,Passivate per ASTM A967,0.0248,0.259,0.259,6.58,0.658,Random,0.058,0.058,1.47,0.147
LE 058D 08 S316,LE 058D 08 S316,LE058D08S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,15.33,15.33,2.685,26.85,0.2738,2.738,273.8,2738,1.533,1.533,0.2685,2.685,0.02738,0.2738,27.38,273.8,0.259,0.259,6.58,0.658,REF,Reference,Reference,Reference,28.9669,29,0.058,0.058,1.47,0.147,Standard Loops,2.0825,2.0825,9.263,0.9446,944.6,0.4165,0.4165,1.8527,0.18892,188.92,12.495,12.495,55.581,5.6677,5667.7,2.929,2.929,74.4,7.44,1.732,1.732,43.99,4.399,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0248,0.259,0.259,6.58,0.658,Random,0.058,0.058,1.47,0.147
