title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 034B 03 S316,LE 034B 03 S316,LE034B03S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,0.875,0.875,22.23,2.223,0.03,0.03,0.76,0.076,25.82,25.82,4.522,45.22,0.4611,4.611,461.1,4611,2.582,2.582,0.4522,4.522,0.04611,0.4611,46.11,461.1,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,17.7136,17.7,0.034,0.034,0.86,0.086,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,5.622,5.622,25.008,2.5501,2550.1,1.063,1.063,27,2.7,0.635,0.635,16.13,1.613,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00264,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 04 M,LE 034B 04 M,LE034B04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1,1,25.4,2.54,0.03,0.03,0.76,0.076,26,26,4.553,45.53,0.4643,4.643,464.3,4643,2.6,2.6,0.4553,4.553,0.04643,0.4643,46.43,464.3,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,21.1091,21.1,0.034,0.034,0.86,0.086,Standard Loops,0.9,0.9,4.003,0.4082,408.2,0.18,0.18,0.8007,0.08165,81.65,9,9,40.034,4.0824,4082.4,1.31,1.31,33.27,3.327,0.76,0.76,19.3,1.93,Factory Option,Zinc Plate and Bake per ASTM B633,0.00303,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 04 S,LE 034B 04 S,LE034B04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1,1,25.4,2.54,0.03,0.03,0.76,0.076,21.66,21.66,3.793,37.93,0.3868,3.868,386.8,3868,2.166,2.166,0.3793,3.793,0.03868,0.3868,38.68,386.8,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,21.1156,21.1,0.034,0.034,0.86,0.086,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,7.497,7.497,33.348,3.4006,3400.6,1.31,1.31,33.27,3.327,0.76,0.76,19.3,1.93,Factory Option,Passivate per ASTM A967,0.00309,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 04 S316,LE 034B 04 S316,LE034B04S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1,1,25.4,2.54,0.03,0.03,0.76,0.076,21.66,21.66,3.793,37.93,0.3868,3.868,386.8,3868,2.166,2.166,0.3793,3.793,0.03868,0.3868,38.68,386.8,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,21.1156,21.1,0.034,0.034,0.86,0.086,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,5.622,5.622,25.008,2.5501,2550.1,1.224,1.224,31.09,3.109,0.76,0.76,19.3,1.93,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00309,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 05 M,LE 034B 05 M,LE034B05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,22.4,22.4,3.923,39.23,0.4,4,400,4000,2.24,2.24,0.3923,3.923,0.04,0.4,40,400,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,24.5017,24.5,0.034,0.034,0.86,0.086,Standard Loops,0.9,0.9,4.003,0.4082,408.2,0.18,0.18,0.8007,0.08165,81.65,9,9,40.034,4.0824,4082.4,1.485,1.485,37.72,3.772,0.885,0.885,22.48,2.248,Factory Option,Zinc Plate and Bake per ASTM B633,0.00348,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 05 S,LE 034B 05 S,LE034B05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,18.66,18.66,3.268,32.68,0.3332,3.332,333.2,3332,1.866,1.866,0.3268,3.268,0.03332,0.3332,33.32,333.2,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,24.5104,24.5,0.034,0.034,0.86,0.086,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,7.497,7.497,33.348,3.4006,3400.6,1.485,1.485,37.72,3.772,0.885,0.885,22.48,2.248,Factory Option,Passivate per ASTM A967,0.00355,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 05 S316,LE 034B 05 S316,LE034B05S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,18.66,18.66,3.268,32.68,0.3332,3.332,333.2,3332,1.866,1.866,0.3268,3.268,0.03332,0.3332,33.32,333.2,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,24.5104,24.5,0.034,0.034,0.86,0.086,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,5.622,5.622,25.008,2.5501,2550.1,1.386,1.386,35.2,3.52,0.885,0.885,22.48,2.248,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00355,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 06 M,LE 034B 06 M,LE034B06M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,19.3,19.3,3.38,33.8,0.3447,3.447,344.7,3447,1.93,1.93,0.338,3.38,0.03447,0.3447,34.47,344.7,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,28.4372,28.4,0.034,0.034,0.86,0.086,Standard Loops,0.9,0.9,4.003,0.4082,408.2,0.18,0.18,0.8007,0.08165,81.65,9,9,40.034,4.0824,4082.4,1.67,1.67,42.42,4.242,1.01,1.01,25.65,2.565,Factory Option,Zinc Plate and Bake per ASTM B633,0.00399,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 06 S,LE 034B 06 S,LE034B06S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,16.08,16.08,2.816,28.16,0.2872,2.872,287.2,2872,1.608,1.608,0.2816,2.816,0.02872,0.2872,28.72,287.2,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,28.4431,28.4,0.034,0.034,0.86,0.086,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,7.497,7.497,33.348,3.4006,3400.6,1.67,1.67,42.42,4.242,1.01,1.01,25.65,2.565,Factory Option,Passivate per ASTM A967,0.00407,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 06 S316,LE 034B 06 S316,LE034B06S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,16.08,16.08,2.816,28.16,0.2872,2.872,287.2,2872,1.608,1.608,0.2816,2.816,0.02872,0.2872,28.72,287.2,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,28.4431,28.4,0.034,0.034,0.86,0.086,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,5.622,5.622,25.008,2.5501,2550.1,1.553,1.553,39.45,3.945,1.01,1.01,25.65,2.565,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00407,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 07 M,LE 034B 07 M,LE034B07M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,17.2,17.2,3.012,30.12,0.3072,3.072,307.2,3072,1.72,1.72,0.3012,3.012,0.03072,0.3072,30.72,307.2,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,31.9092,31.9,0.034,0.034,0.86,0.086,Standard Loops,0.9,0.9,4.003,0.4082,408.2,0.18,0.18,0.8007,0.08165,81.65,9,9,40.034,4.0824,4082.4,1.845,1.845,46.86,4.686,1.135,1.135,28.83,2.883,Factory Option,Zinc Plate and Bake per ASTM B633,0.00445,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 07 S,LE 034B 07 S,LE034B07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,14.33,14.33,2.51,25.1,0.2559,2.559,255.9,2559,1.433,1.433,0.251,2.51,0.02559,0.2559,25.59,255.9,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,31.9166,31.9,0.034,0.034,0.86,0.086,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,7.497,7.497,33.348,3.4006,3400.6,1.845,1.845,46.86,4.686,1.135,1.135,28.83,2.883,Factory Option,Passivate per ASTM A967,0.00454,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 07 S316,LE 034B 07 S316,LE034B07S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,14.33,14.33,2.51,25.1,0.2559,2.559,255.9,2559,1.433,1.433,0.251,2.51,0.02559,0.2559,25.59,255.9,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,31.9166,31.9,0.034,0.034,0.86,0.086,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,5.622,5.622,25.008,2.5501,2550.1,1.715,1.715,43.56,4.356,1.135,1.135,28.83,2.883,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00454,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 08 M,LE 034B 08 M,LE034B08M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,15.5,15.5,2.715,27.15,0.2768,2.768,276.8,2768,1.55,1.55,0.2715,2.715,0.02768,0.2768,27.68,276.8,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,35.4089,35.4,0.034,0.034,0.86,0.086,Standard Loops,0.9,0.9,4.003,0.4082,408.2,0.18,0.18,0.8007,0.08165,81.65,9,9,40.034,4.0824,4082.4,2.02,2.02,51.31,5.131,1.26,1.26,32,3.2,Factory Option,Zinc Plate and Bake per ASTM B633,0.00491,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 08 S,LE 034B 08 S,LE034B08S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,12.91,12.91,2.261,22.61,0.2305,2.305,230.5,2305,1.291,1.291,0.2261,2.261,0.02305,0.2305,23.05,230.5,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,35.4272,35.4,0.034,0.034,0.86,0.086,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,7.497,7.497,33.348,3.4006,3400.6,2.02,2.02,51.31,5.131,1.26,1.26,32,3.2,Factory Option,Passivate per ASTM A967,0.005,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 08 S316,LE 034B 08 S316,LE034B08S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,12.91,12.91,2.261,22.61,0.2305,2.305,230.5,2305,1.291,1.291,0.2261,2.261,0.02305,0.2305,23.05,230.5,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,35.4272,35.4,0.034,0.034,0.86,0.086,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,5.622,5.622,25.008,2.5501,2550.1,1.877,1.877,47.68,4.768,1.26,1.26,32,3.2,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.005,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 09 M,LE 034B 09 M,LE034B09M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,12.9,12.9,2.259,22.59,0.2304,2.304,230.4,2304,1.29,1.29,0.2259,2.259,0.02304,0.2304,23.04,230.4,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,42.5456,42.5,0.034,0.034,0.86,0.086,Standard Loops,0.9,0.9,4.003,0.4082,408.2,0.18,0.18,0.8007,0.08165,81.65,9,9,40.034,4.0824,4082.4,2.38,2.38,60.45,6.045,1.51,1.51,38.35,3.835,Factory Option,Zinc Plate and Bake per ASTM B633,0.00585,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 09 S,LE 034B 09 S,LE034B09S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,10.75,10.75,1.883,18.83,0.192,1.92,192,1920,1.075,1.075,0.1883,1.883,0.0192,0.192,19.2,192,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,42.5456,42.5,0.034,0.034,0.86,0.086,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,7.497,7.497,33.348,3.4006,3400.6,2.38,2.38,60.45,6.045,1.51,1.51,38.35,3.835,Factory Option,Passivate per ASTM A967,0.00596,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 09 S316,LE 034B 09 S316,LE034B09S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,10.75,10.75,1.883,18.83,0.192,1.92,192,1920,1.075,1.075,0.1883,1.883,0.0192,0.192,19.2,192,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,42.5456,42.5,0.034,0.034,0.86,0.086,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,5.622,5.622,25.008,2.5501,2550.1,2.203,2.203,55.96,5.596,1.51,1.51,38.35,3.835,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00596,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 10 M,LE 034B 10 M,LE034B10M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,2,2,50.8,5.08,0.04,0.04,1.02,0.102,11,11,1.926,19.26,0.1964,1.964,196.4,1964,1.1,1.1,0.1926,1.926,0.01964,0.1964,19.64,196.4,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,49.8944,49.9,0.034,0.034,0.86,0.086,Standard Loops,0.9,0.9,4.003,0.4082,408.2,0.18,0.18,0.8007,0.08165,81.65,9,9,40.034,4.0824,4082.4,2.74,2.74,69.6,6.96,1.76,1.76,44.7,4.47,Factory Option,Zinc Plate and Bake per ASTM B633,0.00681,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 10 S,LE 034B 10 S,LE034B10S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,2,2,50.8,5.08,0.04,0.04,1.02,0.102,9.16,9.16,1.604,16.04,0.1636,1.636,163.6,1636,0.916,0.916,0.1604,1.604,0.01636,0.1636,16.36,163.6,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,49.9307,49.9,0.034,0.034,0.86,0.086,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,7.497,7.497,33.348,3.4006,3400.6,2.74,2.74,69.6,6.96,1.76,1.76,44.7,4.47,Factory Option,Passivate per ASTM A967,0.00694,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 10 S316,LE 034B 10 S316,LE034B10S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,2,2,50.8,5.08,0.04,0.04,1.02,0.102,9.16,9.16,1.604,16.04,0.1636,1.636,163.6,1636,0.916,0.916,0.1604,1.604,0.01636,0.1636,16.36,163.6,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,49.9307,49.9,0.034,0.034,0.86,0.086,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,5.622,5.622,25.008,2.5501,2550.1,2.531,2.531,64.29,6.429,1.76,1.76,44.7,4.47,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00694,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 11 M,LE 034B 11 M,LE034B11M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,9.6,9.6,1.681,16.81,0.1714,1.714,171.4,1714,0.96,0.96,0.1681,1.681,0.01714,0.1714,17.14,171.4,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,57.1707,57.2,0.034,0.034,0.86,0.086,Standard Loops,0.9,0.9,4.003,0.4082,408.2,0.18,0.18,0.8007,0.08165,81.65,9,9,40.034,4.0824,4082.4,3.09,3.09,78.49,7.849,2.01,2.01,51.05,5.105,Factory Option,Zinc Plate and Bake per ASTM B633,0.00776,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 11 S,LE 034B 11 S,LE034B11S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,8,8,1.401,14.01,0.1429,1.429,142.9,1429,0.8,0.8,0.1401,1.401,0.01429,0.1429,14.29,142.9,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,57.1707,57.2,0.034,0.034,0.86,0.086,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,7.497,7.497,33.348,3.4006,3400.6,3.09,3.09,78.49,7.849,2.01,2.01,51.05,5.105,Factory Option,Passivate per ASTM A967,0.00791,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 11 S316,LE 034B 11 S316,LE034B11S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,8,8,1.401,14.01,0.1429,1.429,142.9,1429,0.8,0.8,0.1401,1.401,0.01429,0.1429,14.29,142.9,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,57.1707,57.2,0.034,0.034,0.86,0.086,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,5.622,5.622,25.008,2.5501,2550.1,2.859,2.859,72.62,7.262,2.01,2.01,51.05,5.105,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00791,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 12 M,LE 034B 12 M,LE034B12M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,8.5,8.5,1.489,14.89,0.1518,1.518,151.8,1518,0.85,0.85,0.1489,1.489,0.01518,0.1518,15.18,151.8,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,64.5692,64.6,0.034,0.034,0.86,0.086,Standard Loops,0.9,0.9,4.003,0.4082,408.2,0.18,0.18,0.8007,0.08165,81.65,9,9,40.034,4.0824,4082.4,3.45,3.45,87.63,8.763,2.26,2.26,57.4,5.74,Factory Option,Zinc Plate and Bake per ASTM B633,0.00874,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 12 S,LE 034B 12 S,LE034B12S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,7.08,7.08,1.24,12.4,0.1264,1.264,126.4,1264,0.708,0.708,0.124,1.24,0.01264,0.1264,12.64,126.4,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,64.5996,64.6,0.034,0.034,0.86,0.086,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,7.497,7.497,33.348,3.4006,3400.6,3.45,3.45,87.63,8.763,2.26,2.26,57.4,5.74,Factory Option,Passivate per ASTM A967,0.00891,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
