title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 024B 02 S316,LC 024B 02 S316,LC024B02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,27.5,27.5,4.816,48.16,0.4911,4.911,491.1,4911,2.75,2.75,0.4816,4.816,0.04911,0.4911,49.11,491.1,0.158,0.158,4.01,0.401,0.024,0.024,0.61,0.061,Stainless Steel Type 316,SS316,4.4982,4.498,20.01,2.04,2040.38,Squared and Ground,Factory Option,3.9723,3.9723,Reference,Reference,5.97,5.97,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.0004031
LC 024B 03 M,LC 024B 03 M,LC024B03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,26.5,26.5,4.641,46.41,0.4732,4.732,473.24,4732.4,2.65,2.65,0.4641,4.641,0.04732,0.4732,47.324,473.24,0.178,0.178,4.52,0.452,0.024,0.024,0.61,0.061,Music Wire,MW,5.4,5.4,24.02,2.449,2449.44,Squared and Ground,Factory Option,4.9467,4.9467,Reference,Reference,6.95,6.95,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.0004601
LC 024B 03 S,LC 024B 03 S,LC024B03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,22.1,22.1,3.87,38.7,0.3947,3.947,394.66,3946.6,2.21,2.21,0.387,3.87,0.03947,0.3947,39.466,394.66,0.178,0.178,4.52,0.452,0.024,0.024,0.61,0.061,Stainless Steel,SS,4.4982,4.498,20.01,2.04,2040.38,Squared and Ground,Factory Option,4.9429,4.9429,Reference,Reference,6.94,6.94,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.0004686
LC 024B 03 S316,LC 024B 03 S316,LC024B03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,22.1,22.1,3.87,38.7,0.3947,3.947,394.66,3946.6,2.21,2.21,0.387,3.87,0.03947,0.3947,39.466,394.66,0.178,0.178,4.52,0.452,0.024,0.024,0.61,0.061,Stainless Steel Type 316,SS316,4.4982,4.498,20.01,2.04,2040.38,Squared and Ground,Factory Option,4.9429,4.9429,Reference,Reference,6.94,6.94,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.0004686
LC 024B 04 M,LC 024B 04 M,LC024B04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,22,22,3.853,38.53,0.3929,3.929,392.88,3928.8,2.2,2.2,0.3853,3.853,0.03929,0.3929,39.288,392.88,0.202,0.202,5.13,0.513,0.024,0.024,0.61,0.061,Music Wire,MW,5.4,5.4,24.02,2.449,2449.44,Squared and Ground,Factory Option,5.9585,5.9585,Reference,Reference,7.96,7.96,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.0005271
LC 024B 04 S,LC 024B 04 S,LC024B04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,18.3,18.3,3.205,32.05,0.3268,3.268,326.8,3268,1.83,1.83,0.3205,3.205,0.03268,0.3268,32.68,326.8,0.202,0.202,5.13,0.513,0.024,0.024,0.61,0.061,Stainless Steel,SS,4.4982,4.498,20.01,2.04,2040.38,Squared and Ground,Factory Option,5.9693,5.9693,Reference,Reference,7.97,7.97,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.0005378
LC 024B 04 S316,LC 024B 04 S316,LC024B04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,18.3,18.3,3.205,32.05,0.3268,3.268,326.8,3268,1.83,1.83,0.3205,3.205,0.03268,0.3268,32.68,326.8,0.202,0.202,5.13,0.513,0.024,0.024,0.61,0.061,Stainless Steel Type 316,SS316,4.4982,4.498,20.01,2.04,2040.38,Squared and Ground,Factory Option,5.9693,5.9693,Reference,Reference,7.97,7.97,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.0005378
LC 024B 05 M,LC 024B 05 M,LC024B05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,19,19,3.328,33.28,0.3393,3.393,339.3,3393,1.9,1.9,0.3328,3.328,0.03393,0.3393,33.93,339.3,0.221,0.221,5.61,0.561,0.024,0.024,0.61,0.061,Music Wire,MW,5.4,5.4,24.02,2.449,2449.44,Squared and Ground,Factory Option,6.8993,6.8993,Reference,Reference,8.9,8.9,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.0005894
LC 024B 05 S,LC 024B 05 S,LC024B05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,15.8,15.8,2.767,27.67,0.2822,2.822,282.16,2821.6,1.58,1.58,0.2767,2.767,0.02822,0.2822,28.216,282.16,0.221,0.221,5.61,0.561,0.024,0.024,0.61,0.061,Stainless Steel,SS,4.4982,4.498,20.01,2.04,2040.38,Squared and Ground,Factory Option,6.9139,6.9139,Reference,Reference,8.91,8.91,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.0006016
LC 024B 05 S316,LC 024B 05 S316,LC024B05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,15.8,15.8,2.767,27.67,0.2822,2.822,282.16,2821.6,1.58,1.58,0.2767,2.767,0.02822,0.2822,28.216,282.16,0.221,0.221,5.61,0.561,0.024,0.024,0.61,0.061,Stainless Steel Type 316,SS316,4.4982,4.498,20.01,2.04,2040.38,Squared and Ground,Factory Option,6.9139,6.9139,Reference,Reference,8.91,8.91,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.0006016
LC 024B 06 M,LC 024B 06 M,LC024B06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,16.5,16.5,2.89,28.9,0.2947,2.947,294.66,2946.6,1.65,1.65,0.289,2.89,0.02947,0.2947,29.466,294.66,0.248,0.248,6.3,0.63,0.024,0.024,0.61,0.061,Music Wire,MW,5.4,5.4,24.02,2.449,2449.44,Squared and Ground,Factory Option,7.9447,7.9447,Reference,Reference,9.94,9.94,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.0006586
LC 024B 06 S,LC 024B 06 S,LC024B06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,13.7,13.7,2.399,23.99,0.2447,2.447,244.65,2446.5,1.37,1.37,0.2399,2.399,0.02447,0.2447,24.465,244.65,0.248,0.248,6.3,0.63,0.024,0.024,0.61,0.061,Stainless Steel,SS,4.4982,4.498,20.01,2.04,2040.38,Squared and Ground,Factory Option,7.9737,7.9737,Reference,Reference,9.97,9.97,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.0006731
LC 024B 06 S316,LC 024B 06 S316,LC024B06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,13.7,13.7,2.399,23.99,0.2447,2.447,244.65,2446.5,1.37,1.37,0.2399,2.399,0.02447,0.2447,24.465,244.65,0.248,0.248,6.3,0.63,0.024,0.024,0.61,0.061,Stainless Steel Type 316,SS316,4.4982,4.498,20.01,2.04,2040.38,Squared and Ground,Factory Option,7.9737,7.9737,Reference,Reference,9.97,9.97,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.0006731
LC 024B 07 M,LC 024B 07 M,LC024B07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,15,15,2.627,26.27,0.2679,2.679,267.87,2678.7,1.5,1.5,0.2627,2.627,0.02679,0.2679,26.787,267.87,0.269,0.269,6.83,0.683,0.024,0.024,0.61,0.061,Music Wire,MW,5.4,5.4,24.02,2.449,2449.44,Squared and Ground,Factory Option,8.7391,8.7391,Reference,Reference,10.74,10.74,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.0007112
LC 024B 07 S,LC 024B 07 S,LC024B07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,12.5,12.5,2.189,21.89,0.2232,2.232,223.23,2232.3,1.25,1.25,0.2189,2.189,0.02232,0.2232,22.323,223.23,0.269,0.269,6.83,0.683,0.024,0.024,0.61,0.061,Stainless Steel,SS,4.4982,4.498,20.01,2.04,2040.38,Squared and Ground,Factory Option,8.7391,8.7391,Reference,Reference,10.74,10.74,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.0007248
LC 024B 07 S316,LC 024B 07 S316,LC024B07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,12.5,12.5,2.189,21.89,0.2232,2.232,223.23,2232.3,1.25,1.25,0.2189,2.189,0.02232,0.2232,22.323,223.23,0.269,0.269,6.83,0.683,0.024,0.024,0.61,0.061,Stainless Steel Type 316,SS316,4.4982,4.498,20.01,2.04,2040.38,Squared and Ground,Factory Option,8.7391,8.7391,Reference,Reference,10.74,10.74,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.0007248
LC 024B 08 M,LC 024B 08 M,LC024B08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,12,12,2.102,21.02,0.2143,2.143,214.3,2143,1.2,1.2,0.2102,2.102,0.02143,0.2143,21.43,214.3,0.322,0.322,8.18,0.818,0.024,0.024,0.61,0.061,Music Wire,MW,5.4,5.4,24.02,2.449,2449.44,Squared and Ground,Factory Option,10.9239,10.9239,Reference,Reference,12.92,12.92,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.0008559
LC 024B 08 S,LC 024B 08 S,LC024B08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,10,10,1.751,17.51,0.1786,1.786,178.58,1785.8,1,1,0.1751,1.751,0.01786,0.1786,17.858,178.58,0.322,0.322,8.18,0.818,0.024,0.024,0.61,0.061,Stainless Steel,SS,4.4982,4.498,20.01,2.04,2040.38,Squared and Ground,Factory Option,10.9239,10.9239,Reference,Reference,12.92,12.92,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.0008722
LC 024B 08 S316,LC 024B 08 S316,LC024B08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,10,10,1.751,17.51,0.1786,1.786,178.58,1785.8,1,1,0.1751,1.751,0.01786,0.1786,17.858,178.58,0.322,0.322,8.18,0.818,0.024,0.024,0.61,0.061,Stainless Steel Type 316,SS316,4.4982,4.498,20.01,2.04,2040.38,Squared and Ground,Factory Option,10.9239,10.9239,Reference,Reference,12.92,12.92,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.0008722
LC 024B 09 M,LC 024B 09 M,LC024B09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,10.3,10.3,1.804,18.04,0.1839,1.839,183.94,1839.4,1.03,1.03,0.1804,1.804,0.01839,0.1839,18.394,183.94,0.37,0.37,9.4,0.94,0.024,0.024,0.61,0.061,Music Wire,MW,5.4,5.4,24.02,2.449,2449.44,Squared and Ground,Factory Option,12.7269,12.7269,Reference,Reference,14.73,14.73,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.0009754
LC 024B 09 S,LC 024B 09 S,LC024B09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,8.5,8.5,1.489,14.89,0.1518,1.518,151.79,1517.9,0.85,0.85,0.1489,1.489,0.01518,0.1518,15.179,151.79,0.37,0.37,9.4,0.94,0.024,0.024,0.61,0.061,Stainless Steel,SS,4.4982,4.498,20.01,2.04,2040.38,Squared and Ground,Factory Option,12.8517,12.8517,Reference,Reference,14.85,14.85,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.0010024
LC 024B 09 S316,LC 024B 09 S316,LC024B09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,8.5,8.5,1.489,14.89,0.1518,1.518,151.79,1517.9,0.85,0.85,0.1489,1.489,0.01518,0.1518,15.179,151.79,0.37,0.37,9.4,0.94,0.024,0.024,0.61,0.061,Stainless Steel Type 316,SS316,4.4982,4.498,20.01,2.04,2040.38,Squared and Ground,Factory Option,12.8517,12.8517,Reference,Reference,14.85,14.85,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.0010024
LC 024B 10 M,LC 024B 10 M,LC024B10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,9,9,1.576,15.76,0.1607,1.607,160.72,1607.2,0.9,0.9,0.1576,1.576,0.01607,0.1607,16.072,160.72,0.416,0.416,10.57,1.057,0.024,0.024,0.61,0.061,Music Wire,MW,5.4,5.4,24.02,2.449,2449.44,Squared and Ground,Factory Option,14.5653,14.5653,Reference,Reference,16.57,16.57,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.0010971
LC 024B 10 S,LC 024B 10 S,LC024B10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,7.5,7.5,1.313,13.13,0.1339,1.339,133.94,1339.4,0.75,0.75,0.1313,1.313,0.01339,0.1339,13.394,133.94,0.416,0.416,10.57,1.057,0.024,0.024,0.61,0.061,Stainless Steel,SS,4.4982,4.498,20.01,2.04,2040.38,Squared and Ground,Factory Option,14.5653,14.5653,Reference,Reference,16.57,16.57,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.001118
LC 024B 10 S316,LC 024B 10 S316,LC024B10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,7.5,7.5,1.313,13.13,0.1339,1.339,133.94,1339.4,0.75,0.75,0.1313,1.313,0.01339,0.1339,13.394,133.94,0.416,0.416,10.57,1.057,0.024,0.024,0.61,0.061,Stainless Steel Type 316,SS316,4.4982,4.498,20.01,2.04,2040.38,Squared and Ground,Factory Option,14.5653,14.5653,Reference,Reference,16.57,16.57,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.001118
LC 024B 11 M,LC 024B 11 M,LC024B11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,7.8,7.8,1.366,13.66,0.1393,1.393,139.29,1392.9,0.78,0.78,0.1366,1.366,0.01393,0.1393,13.929,139.29,0.466,0.466,11.84,1.184,0.024,0.024,0.61,0.061,Music Wire,MW,5.4,5.4,24.02,2.449,2449.44,Squared and Ground,Factory Option,16.8061,16.8061,Reference,Reference,18.81,18.81,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.0012455
LC 024B 11 S,LC 024B 11 S,LC024B11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,6.5,6.5,1.138,11.38,0.1161,1.161,116.08,1160.8,0.65,0.65,0.1138,1.138,0.01161,0.1161,11.608,116.08,0.466,0.466,11.84,1.184,0.024,0.024,0.61,0.061,Stainless Steel,SS,4.4982,4.498,20.01,2.04,2040.38,Squared and Ground,Factory Option,16.8061,16.8061,Reference,Reference,18.81,18.81,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.0012693
LC 024B 11 S316,LC 024B 11 S316,LC024B11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.124,0.124,3.15,0.315,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,6.5,6.5,1.138,11.38,0.1161,1.161,116.08,1160.8,0.65,0.65,0.1138,1.138,0.01161,0.1161,11.608,116.08,0.466,0.466,11.84,1.184,0.024,0.024,0.61,0.061,Stainless Steel Type 316,SS316,4.4982,4.498,20.01,2.04,2040.38,Squared and Ground,Factory Option,16.8061,16.8061,Reference,Reference,18.81,18.81,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.0012693
