title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 032D 05 M,LC 032D 05 M,LC032D05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.022,0.022,0.56,0.056,16,16,2.802,28.02,0.2857,2.857,285.73,2857.3,1.6,1.6,0.2802,2.802,0.02857,0.2857,28.573,285.73,0.241,0.241,6.12,0.612,0.032,0.032,0.81,0.081,Music Wire,MW,7.5,7.5,33.36,3.402,3402,Squared and Ground,Factory Option,5.107,5.107,Reference,Reference,7.11,7.11,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0014376
LC 032D 05 S,LC 032D 05 S,LC032D05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.022,0.022,0.56,0.056,13.3,13.3,2.329,23.29,0.2375,2.375,237.51,2375.1,1.33,1.33,0.2329,2.329,0.02375,0.2375,23.751,237.51,0.241,0.241,6.12,0.612,0.032,0.032,0.81,0.081,Stainless Steel,SS,6.2475,6.248,27.79,2.834,2833.87,Squared and Ground,Factory Option,5.1198,5.1198,Reference,Reference,7.12,7.12,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0014676
LC 032D 05 S316,LC 032D 05 S316,LC032D05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.022,0.022,0.56,0.056,13.3,13.3,2.329,23.29,0.2375,2.375,237.51,2375.1,1.33,1.33,0.2329,2.329,0.02375,0.2375,23.751,237.51,0.241,0.241,6.12,0.612,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,6.2475,6.248,27.79,2.834,2833.87,Squared and Ground,Factory Option,5.1198,5.1198,Reference,Reference,7.12,7.12,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0014676
LC 032D 06 M,LC 032D 06 M,LC032D06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,15,15,2.627,26.27,0.2679,2.679,267.87,2678.7,1.5,1.5,0.2627,2.627,0.02679,0.2679,26.787,267.87,0.249,0.249,6.33,0.633,0.032,0.032,0.81,0.081,Music Wire,MW,7.5,7.5,33.36,3.402,3402,Squared and Ground,Factory Option,5.4474,5.4474,Reference,Reference,7.45,7.45,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0015065
LC 032D 06 S,LC 032D 06 S,LC032D06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,12.5,12.5,2.189,21.89,0.2232,2.232,223.23,2232.3,1.25,1.25,0.2189,2.189,0.02232,0.2232,22.323,223.23,0.249,0.249,6.33,0.633,0.032,0.032,0.81,0.081,Stainless Steel,SS,6.2475,6.248,27.79,2.834,2833.87,Squared and Ground,Factory Option,5.4474,5.4474,Reference,Reference,7.45,7.45,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0015351
LC 032D 06 S316,LC 032D 06 S316,LC032D06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,12.5,12.5,2.189,21.89,0.2232,2.232,223.23,2232.3,1.25,1.25,0.2189,2.189,0.02232,0.2232,22.323,223.23,0.249,0.249,6.33,0.633,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,6.2475,6.248,27.79,2.834,2833.87,Squared and Ground,Factory Option,5.4474,5.4474,Reference,Reference,7.45,7.45,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0015351
LC 032D 07 M,LC 032D 07 M,LC032D07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.813,0.813,20.65,2.065,0.026,0.026,0.66,0.066,13.5,13.5,2.364,23.64,0.2411,2.411,241.08,2410.8,1.35,1.35,0.2364,2.364,0.02411,0.2411,24.108,241.08,0.265,0.265,6.73,0.673,0.032,0.032,0.81,0.081,Music Wire,MW,7.5,7.5,33.36,3.402,3402,Squared and Ground,Factory Option,6.0527,6.0527,Reference,Reference,8.05,8.05,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0016289
LC 032D 07 S,LC 032D 07 S,LC032D07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.813,0.813,20.65,2.065,0.026,0.026,0.66,0.066,11.2,11.2,1.961,19.61,0.2,2,200.01,2000.1,1.12,1.12,0.1961,1.961,0.02,0.2,20.001,200.01,0.265,0.265,6.73,0.673,0.032,0.032,0.81,0.081,Stainless Steel,SS,6.2475,6.248,27.79,2.834,2833.87,Squared and Ground,Factory Option,6.0797,6.0797,Reference,Reference,8.08,8.08,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0016655
LC 032D 07 S316,LC 032D 07 S316,LC032D07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.813,0.813,20.65,2.065,0.026,0.026,0.66,0.066,11.2,11.2,1.961,19.61,0.2,2,200.01,2000.1,1.12,1.12,0.1961,1.961,0.02,0.2,20.001,200.01,0.265,0.265,6.73,0.673,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,6.2475,6.248,27.79,2.834,2833.87,Squared and Ground,Factory Option,6.0797,6.0797,Reference,Reference,8.08,8.08,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0016655
LC 032D 08 M,LC 032D 08 M,LC032D08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,12,12,2.102,21.02,0.2143,2.143,214.3,2143,1.2,1.2,0.2102,2.102,0.02143,0.2143,21.43,214.3,0.289,0.289,7.34,0.734,0.032,0.032,0.81,0.081,Music Wire,MW,7.5,7.5,33.36,3.402,3402,Squared and Ground,Factory Option,6.8093,6.8093,Reference,Reference,8.81,8.81,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0017819
LC 032D 08 S,LC 032D 08 S,LC032D08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,10,10,1.751,17.51,0.1786,1.786,178.58,1785.8,1,1,0.1751,1.751,0.01786,0.1786,17.858,178.58,0.289,0.289,7.34,0.734,0.032,0.032,0.81,0.081,Stainless Steel,SS,6.2475,6.248,27.79,2.834,2833.87,Squared and Ground,Factory Option,6.8093,6.8093,Reference,Reference,8.81,8.81,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0018159
LC 032D 08 S316,LC 032D 08 S316,LC032D08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,10,10,1.751,17.51,0.1786,1.786,178.58,1785.8,1,1,0.1751,1.751,0.01786,0.1786,17.858,178.58,0.289,0.289,7.34,0.734,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,6.2475,6.248,27.79,2.834,2833.87,Squared and Ground,Factory Option,6.8093,6.8093,Reference,Reference,8.81,8.81,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0018159
LC 032D 09 M,LC 032D 09 M,LC032D09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.031,0.031,0.79,0.079,11,11,1.926,19.26,0.1964,1.964,196.44,1964.4,1.1,1.1,0.1926,1.926,0.01964,0.1964,19.644,196.44,0.313,0.313,7.95,0.795,0.032,0.032,0.81,0.081,Music Wire,MW,7.5,7.5,33.36,3.402,3402,Squared and Ground,Factory Option,7.4283,7.4283,Reference,Reference,9.43,9.43,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0019072
LC 032D 09 S,LC 032D 09 S,LC032D09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.031,0.031,0.79,0.079,9.2,9.2,1.611,16.11,0.1643,1.643,164.29,1642.9,0.92,0.92,0.1611,1.611,0.01643,0.1643,16.429,164.29,0.313,0.313,7.95,0.795,0.032,0.032,0.81,0.081,Stainless Steel,SS,6.2475,6.248,27.79,2.834,2833.87,Squared and Ground,Factory Option,7.4014,7.4014,Reference,Reference,9.4,9.4,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0019379
LC 032D 09 S316,LC 032D 09 S316,LC032D09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.031,0.031,0.79,0.079,9.2,9.2,1.611,16.11,0.1643,1.643,164.29,1642.9,0.92,0.92,0.1611,1.611,0.01643,0.1643,16.429,164.29,0.313,0.313,7.95,0.795,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,6.2475,6.248,27.79,2.834,2833.87,Squared and Ground,Factory Option,7.4014,7.4014,Reference,Reference,9.4,9.4,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0019379
LC 032D 10 M,LC 032D 10 M,LC032D10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,10,10,1.751,17.51,0.1786,1.786,178.58,1785.8,1,1,0.1751,1.751,0.01786,0.1786,17.858,178.58,0.337,0.337,8.56,0.856,0.032,0.032,0.81,0.081,Music Wire,MW,7.5,7.5,33.36,3.402,3402,Squared and Ground,Factory Option,8.1712,8.1712,Reference,Reference,10.17,10.17,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0020574
LC 032D 10 S,LC 032D 10 S,LC032D10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,8.3,8.3,1.454,14.54,0.1482,1.482,148.22,1482.2,0.83,0.83,0.1454,1.454,0.01482,0.1482,14.822,148.22,0.337,0.337,8.56,0.856,0.032,0.032,0.81,0.081,Stainless Steel,SS,6.2475,6.248,27.79,2.834,2833.87,Squared and Ground,Factory Option,8.204,8.204,Reference,Reference,10.2,10.2,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0021034
LC 032D 10 S316,LC 032D 10 S316,LC032D10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,8.3,8.3,1.454,14.54,0.1482,1.482,148.22,1482.2,0.83,0.83,0.1454,1.454,0.01482,0.1482,14.822,148.22,0.337,0.337,8.56,0.856,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,6.2475,6.248,27.79,2.834,2833.87,Squared and Ground,Factory Option,8.204,8.204,Reference,Reference,10.2,10.2,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0021034
LC 032D 11 M,LC 032D 11 M,LC032D11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,8.6,8.6,1.506,15.06,0.1536,1.536,153.58,1535.8,0.86,0.86,0.1506,1.506,0.01536,0.1536,15.358,153.58,0.383,0.383,9.73,0.973,0.032,0.032,0.81,0.081,Music Wire,MW,7.5,7.5,33.36,3.402,3402,Squared and Ground,Factory Option,9.5014,9.5014,Reference,Reference,11.5,11.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0023265
LC 032D 11 S,LC 032D 11 S,LC032D11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,7.2,7.2,1.261,12.61,0.1286,1.286,128.58,1285.8,0.72,0.72,0.1261,1.261,0.01286,0.1286,12.858,128.58,0.383,0.383,9.73,0.973,0.032,0.032,0.81,0.081,Stainless Steel,SS,6.2475,6.248,27.79,2.834,2833.87,Squared and Ground,Factory Option,9.4574,9.4574,Reference,Reference,11.46,11.46,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0023617
LC 032D 11 S316,LC 032D 11 S316,LC032D11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,7.2,7.2,1.261,12.61,0.1286,1.286,128.58,1285.8,0.72,0.72,0.1261,1.261,0.01286,0.1286,12.858,128.58,0.383,0.383,9.73,0.973,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,6.2475,6.248,27.79,2.834,2833.87,Squared and Ground,Factory Option,9.4574,9.4574,Reference,Reference,11.46,11.46,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0023617
LC 032D 12 M,LC 032D 12 M,LC032D12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,7,7,1.226,12.26,0.125,1.25,125.01,1250.1,0.7,0.7,0.1226,1.226,0.0125,0.125,12.501,125.01,0.45,0.45,11.43,1.143,0.032,0.032,0.81,0.081,Music Wire,MW,7.5,7.5,33.36,3.402,3402,Squared and Ground,Factory Option,11.673,11.673,Reference,Reference,13.67,13.67,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.002765
LC 032D 12 S,LC 032D 12 S,LC032D12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,5.8,5.8,1.016,10.16,0.1036,1.036,103.58,1035.8,0.58,0.58,0.1016,1.016,0.01036,0.1036,10.358,103.58,0.45,0.45,11.43,1.143,0.032,0.032,0.81,0.081,Stainless Steel,SS,6.2475,6.248,27.79,2.834,2833.87,Squared and Ground,Factory Option,11.7402,11.7402,Reference,Reference,13.74,13.74,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0028323
LC 032D 12 S316,LC 032D 12 S316,LC032D12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,5.8,5.8,1.016,10.16,0.1036,1.036,103.58,1035.8,0.58,0.58,0.1016,1.016,0.01036,0.1036,10.358,103.58,0.45,0.45,11.43,1.143,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,6.2475,6.248,27.79,2.834,2833.87,Squared and Ground,Factory Option,11.7402,11.7402,Reference,Reference,13.74,13.74,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0028323
LC 032D 13 M,LC 032D 13 M,LC032D13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,6,6,1.051,10.51,0.1071,1.071,107.15,1071.5,0.6,0.6,0.1051,1.051,0.01071,0.1071,10.715,107.15,0.518,0.518,13.16,1.316,0.032,0.032,0.81,0.081,Music Wire,MW,7.5,7.5,33.36,3.402,3402,Squared and Ground,Factory Option,13.6186,13.6186,Reference,Reference,15.62,15.62,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0031594
LC 032D 13 S,LC 032D 13 S,LC032D13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,5,5,0.876,8.76,0.0893,0.893,89.29,892.9,0.5,0.5,0.0876,0.876,0.00893,0.0893,8.929,89.29,0.518,0.518,13.16,1.316,0.032,0.032,0.81,0.081,Stainless Steel,SS,6.2475,6.248,27.79,2.834,2833.87,Squared and Ground,Factory Option,13.6186,13.6186,Reference,Reference,15.62,15.62,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0032195
LC 032D 13 S316,LC 032D 13 S316,LC032D13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,5,5,0.876,8.76,0.0893,0.893,89.29,892.9,0.5,0.5,0.0876,0.876,0.00893,0.0893,8.929,89.29,0.518,0.518,13.16,1.316,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,6.2475,6.248,27.79,2.834,2833.87,Squared and Ground,Factory Option,13.6186,13.6186,Reference,Reference,15.62,15.62,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0032195
LC 032D 14 M,LC 032D 14 M,LC032D14M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,5.3,5.3,0.928,9.28,0.0946,0.946,94.65,946.5,0.53,0.53,0.0928,0.928,0.00946,0.0946,9.465,94.65,0.572,0.572,14.53,1.453,0.032,0.032,0.81,0.081,Music Wire,MW,7.5,7.5,33.36,3.402,3402,Squared and Ground,Factory Option,15.4173,15.4173,Reference,Reference,17.42,17.42,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0035232
