title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 125L 04 M,LE 125L 04 M,LE125L04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.5,1.5,38.1,3.81,0.04,0.04,1.02,0.102,6,6,152.4,15.24,0.093,0.093,2.36,0.236,5,5,0.876,8.76,0.0893,0.893,89.3,893,0.5,0.5,0.0876,0.876,0.00893,0.0893,8.93,89.3,1.25,1.25,31.75,3.175,REF,Reference,Reference,Reference,27.0003,27,0.125,0.125,3.18,0.318,Standard Loops,4.2,4.2,18.683,1.9051,1905.1,0.84,0.84,3.7365,0.38102,381.02,45,45,200.17,20.412,20412,14.16,14.16,359.66,35.966,3.5,3.5,88.9,8.89,Factory Option,Zinc Plate and Bake per ASTM B633,0.45925,1.25,1.25,31.75,3.175,Random,0.125,0.125,3.18,0.318
LE 125L 04 S,LE 125L 04 S,LE125L04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.5,1.5,38.1,3.81,0.04,0.04,1.02,0.102,6,6,152.4,15.24,0.093,0.093,2.36,0.236,4.17,4.17,0.73,7.3,0.0745,0.745,74.5,745,0.417,0.417,0.073,0.73,0.00745,0.0745,7.45,74.5,1.25,1.25,31.75,3.175,REF,Reference,Reference,Reference,28.1517,28.2,0.125,0.125,3.18,0.318,Standard Loops,3.4986,3.4986,15.563,1.587,1587,0.69972,0.69972,3.1125,0.31739,317.39,37.485,37.485,166.742,17.0032,17003.2,14.16,14.16,359.66,35.966,3.5,3.5,88.9,8.89,Factory Option,Passivate per ASTM A967,0.48658,1.25,1.25,31.75,3.175,Random,0.125,0.125,3.18,0.318
LE 125L 05 M,LE 125L 05 M,LE125L05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.5,1.5,38.1,3.81,0.04,0.04,1.02,0.102,6.5,6.5,165.1,16.51,0.093,0.093,2.36,0.236,4.35,4.35,0.762,7.62,0.0777,0.777,77.7,777,0.435,0.435,0.0762,0.762,0.00777,0.0777,7.77,77.7,1.25,1.25,31.75,3.175,REF,Reference,Reference,Reference,31.0349,31,0.125,0.125,3.18,0.318,Standard Loops,4.2,4.2,18.683,1.9051,1905.1,0.84,0.84,3.7365,0.38102,381.02,45,45,200.17,20.412,20412,15.88,15.88,403.35,40.335,4,4,101.6,10.16,Factory Option,Zinc Plate and Bake per ASTM B633,0.52315,1.25,1.25,31.75,3.175,Random,0.125,0.125,3.18,0.318
LE 125L 05 S,LE 125L 05 S,LE125L05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.5,1.5,38.1,3.81,0.04,0.04,1.02,0.102,6.5,6.5,165.1,16.51,0.093,0.093,2.36,0.236,3.62,3.62,0.634,6.34,0.0646,0.646,64.6,646,0.362,0.362,0.0634,0.634,0.00646,0.0646,6.46,64.6,1.25,1.25,31.75,3.175,REF,Reference,Reference,Reference,32.4289,32.4,0.125,0.125,3.18,0.318,Standard Loops,3.4986,3.4986,15.563,1.587,1587,0.69972,0.69972,3.1125,0.31739,317.39,37.485,37.485,166.742,17.0032,17003.2,15.88,15.88,403.35,40.335,4,4,101.6,10.16,Factory Option,Passivate per ASTM A967,0.55561,1.25,1.25,31.75,3.175,Random,0.125,0.125,3.18,0.318
LE 125L 06 M,LE 125L 06 M,LE125L06M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.5,1.5,38.1,3.81,0.04,0.04,1.02,0.102,7,7,177.8,17.78,0.093,0.093,2.36,0.236,3.86,3.86,0.676,6.76,0.0689,0.689,68.9,689,0.386,0.386,0.0676,0.676,0.00689,0.0689,6.89,68.9,1.25,1.25,31.75,3.175,REF,Reference,Reference,Reference,34.9745,35,0.125,0.125,3.18,0.318,Standard Loops,4.2,4.2,18.683,1.9051,1905.1,0.84,0.84,3.7365,0.38102,381.02,45,45,200.17,20.412,20412,17.57,17.57,446.28,44.628,4.5,4.5,114.3,11.43,Factory Option,Zinc Plate and Bake per ASTM B633,0.58553,1.25,1.25,31.75,3.175,Random,0.125,0.125,3.18,0.318
LE 125L 06 S,LE 125L 06 S,LE125L06S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.5,1.5,38.1,3.81,0.04,0.04,1.02,0.102,7,7,177.8,17.78,0.093,0.093,2.36,0.236,3.22,3.22,0.564,5.64,0.0575,0.575,57.5,575,0.322,0.322,0.0564,0.564,0.00575,0.0575,5.75,57.5,1.25,1.25,31.75,3.175,REF,Reference,Reference,Reference,36.4574,36.5,0.125,0.125,3.18,0.318,Standard Loops,3.4986,3.4986,15.563,1.587,1587,0.69972,0.69972,3.1125,0.31739,317.39,37.485,37.485,166.742,17.0032,17003.2,17.57,17.57,446.28,44.628,4.5,4.5,114.3,11.43,Factory Option,Passivate per ASTM A967,0.62062,1.25,1.25,31.75,3.175,Random,0.125,0.125,3.18,0.318
LE 125L 07 M,LE 125L 07 M,LE125L07M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.5,1.5,38.1,3.81,0.04,0.04,1.02,0.102,7.5,7.5,190.5,19.05,0.093,0.093,2.36,0.236,3.46,3.46,0.606,6.06,0.0618,0.618,61.8,618,0.346,0.346,0.0606,0.606,0.00618,0.0618,6.18,61.8,1.25,1.25,31.75,3.175,REF,Reference,Reference,Reference,39.0178,39,0.125,0.125,3.18,0.318,Standard Loops,4.2,4.2,18.683,1.9051,1905.1,0.84,0.84,3.7365,0.38102,381.02,45,45,200.17,20.412,20412,19.29,19.29,489.97,48.997,5,5,127,12.7,Factory Option,Zinc Plate and Bake per ASTM B633,0.64956,1.25,1.25,31.75,3.175,Random,0.125,0.125,3.18,0.318
LE 125L 07 S,LE 125L 07 S,LE125L07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.5,1.5,38.1,3.81,0.04,0.04,1.02,0.102,7.5,7.5,190.5,19.05,0.093,0.093,2.36,0.236,2.88,2.88,0.504,5.04,0.0514,0.514,51.4,514,0.288,0.288,0.0504,0.504,0.00514,0.0514,5.14,51.4,1.25,1.25,31.75,3.175,REF,Reference,Reference,Reference,40.7614,40.8,0.125,0.125,3.18,0.318,Standard Loops,3.4986,3.4986,15.563,1.587,1587,0.69972,0.69972,3.1125,0.31739,317.39,37.485,37.485,166.742,17.0032,17003.2,19.29,19.29,489.97,48.997,5,5,127,12.7,Factory Option,Passivate per ASTM A967,0.69007,1.25,1.25,31.75,3.175,Random,0.125,0.125,3.18,0.318
LE 125L 08 M,LE 125L 08 M,LE125L08M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.5,1.5,38.1,3.81,0.04,0.04,1.02,0.102,8,8,203.2,20.32,0.093,0.093,2.36,0.236,3.14,3.14,0.55,5.5,0.0561,0.561,56.1,561,0.314,0.314,0.055,0.55,0.00561,0.0561,5.61,56.1,1.25,1.25,31.75,3.175,REF,Reference,Reference,Reference,42.9942,43,0.125,0.125,3.18,0.318,Standard Loops,4.2,4.2,18.683,1.9051,1905.1,0.84,0.84,3.7365,0.38102,381.02,45,45,200.17,20.412,20412,20.99,20.99,533.15,53.315,5.5,5.5,139.7,13.97,Factory Option,Zinc Plate and Bake per ASTM B633,0.71253,1.25,1.25,31.75,3.175,Random,0.125,0.125,3.18,0.318
LE 125L 08 S,LE 125L 08 S,LE125L08S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.5,1.5,38.1,3.81,0.04,0.04,1.02,0.102,8,8,203.2,20.32,0.093,0.093,2.36,0.236,2.62,2.62,0.459,4.59,0.0468,0.468,46.8,468,0.262,0.262,0.0459,0.459,0.00468,0.0468,4.68,46.8,1.25,1.25,31.75,3.175,REF,Reference,Reference,Reference,44.8064,44.8,0.125,0.125,3.18,0.318,Standard Loops,3.4986,3.4986,15.563,1.587,1587,0.69972,0.69972,3.1125,0.31739,317.39,37.485,37.485,166.742,17.0032,17003.2,20.99,20.99,533.15,53.315,5.5,5.5,139.7,13.97,Factory Option,Passivate per ASTM A967,0.75535,1.25,1.25,31.75,3.175,Random,0.125,0.125,3.18,0.318
LE 135J 0 M,LE 135J 0 M,LE135J0M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,2.5,2.5,63.5,6.35,0.06,0.06,1.52,0.152,134.16,134.16,23.496,234.96,2.3958,23.958,2395.8,23958,13.416,13.416,2.3496,23.496,0.23958,2.3958,239.58,2395.8,0.72,0.72,18.29,1.829,REF,Reference,Reference,Reference,6.5,6.5,0.14,0.14,3.56,0.356,Standard Loops,9,9,40.034,4.0824,4082.4,1.35,1.35,6.0051,0.61236,612.36,85,85,378.099,38.556,38556,3.067,3.067,77.9,7.79,1.04,1.04,26.42,2.642,Factory Option,Zinc Plate and Bake per ASTM B633,0.10525,0.72,0.72,18.29,1.829,Random,0.14,0.14,3.56,0.356
LE 135J 0 S,LE 135J 0 S,LE135J0S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,2.5,2.5,63.5,6.35,0.06,0.06,1.52,0.152,116.61,116.61,20.422,204.22,2.0824,20.824,2082.4,20824,11.661,11.661,2.0422,20.422,0.20824,2.0824,208.24,2082.4,0.72,0.72,18.29,1.829,REF,Reference,Reference,Reference,6.5,6.5,0.14,0.14,3.56,0.356,Standard Loops,7.83,7.83,34.83,3.5517,3551.7,1.566,1.566,6.9659,0.71034,710.34,73.913,73.913,328.781,33.5269,33526.9,3.067,3.067,77.9,7.79,1.04,1.04,26.42,2.642,Factory Option,Passivate per ASTM A967,0.10726,0.72,0.72,18.29,1.829,Random,0.14,0.14,3.56,0.356
LE 135J 01 M,LE 135J 01 M,LE135J01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,86.23,86.23,15.102,151.02,1.5399,15.399,1539.9,15399,8.623,8.623,1.5102,15.102,0.15399,1.5399,153.99,1539.9,0.73,0.73,18.54,1.854,REF,Reference,Reference,Reference,8.5553,8.6,0.135,0.135,3.43,0.343,Standard Loops,9,9,40.034,4.0824,4082.4,1.8,1.8,8.0068,0.81648,816.48,85,85,378.099,38.556,38556,3.63,3.63,92.2,9.22,1.29,1.29,32.77,3.277,Factory Option,Zinc Plate and Bake per ASTM B633,0.12265,0.73,0.73,18.54,1.854,Random,0.135,0.135,3.43,0.343
LE 135J 01 S,LE 135J 01 S,LE135J01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,71.83,71.83,12.58,125.8,1.2827,12.827,1282.7,12827,7.183,7.183,1.258,12.58,0.12827,1.2827,128.27,1282.7,0.73,0.73,18.54,1.854,REF,Reference,Reference,Reference,8.9308,8.9,0.135,0.135,3.43,0.343,Standard Loops,7.497,7.497,33.348,3.4006,3400.6,1.4994,1.4994,6.6697,0.68013,680.13,70.805,70.805,314.956,32.1171,32117.1,3.63,3.63,92.2,9.22,1.29,1.29,32.77,3.277,Factory Option,Passivate per ASTM A967,0.12944,0.73,0.73,18.54,1.854,Random,0.135,0.135,3.43,0.343
LE 135J 02 M,LE 135J 02 M,LE135J02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,3,3,76.2,7.62,0.05,0.05,1.27,0.127,70.88,70.88,12.413,124.13,1.2658,12.658,1265.8,12658,7.088,7.088,1.2413,12.413,0.12658,1.2658,126.58,1265.8,0.73,0.73,18.54,1.854,REF,Reference,Reference,Reference,10.408,10.4,0.135,0.135,3.43,0.343,Standard Loops,9,9,40.034,4.0824,4082.4,1.8,1.8,8.0068,0.81648,816.48,85,85,378.099,38.556,38556,4.07,4.07,103.38,10.338,1.54,1.54,39.12,3.912,Factory Option,Zinc Plate and Bake per ASTM B633,0.14418,0.73,0.73,18.54,1.854,Random,0.135,0.135,3.43,0.343
LE 135J 02 S,LE 135J 02 S,LE135J02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,3,3,76.2,7.62,0.05,0.05,1.27,0.127,59.04,59.04,10.34,103.4,1.0543,10.543,1054.3,10543,5.904,5.904,1.034,10.34,0.10543,1.0543,105.43,1054.3,0.73,0.73,18.54,1.854,REF,Reference,Reference,Reference,10.8655,10.9,0.135,0.135,3.43,0.343,Standard Loops,7.497,7.497,33.348,3.4006,3400.6,1.4994,1.4994,6.6697,0.68013,680.13,70.805,70.805,314.956,32.1171,32117.1,4.07,4.07,103.38,10.338,1.54,1.54,39.12,3.912,Factory Option,Passivate per ASTM A967,0.15235,0.73,0.73,18.54,1.854,Random,0.135,0.135,3.43,0.343
LE 135J 03 M,LE 135J 03 M,LE135J03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,52.28,52.28,9.156,91.56,0.9336,9.336,933.6,9336,5.228,5.228,0.9156,9.156,0.09336,0.9336,93.36,933.6,0.73,0.73,18.54,1.854,REF,Reference,Reference,Reference,14.111,14.1,0.135,0.135,3.43,0.343,Standard Loops,9,9,40.034,4.0824,4082.4,1.8,1.8,8.0068,0.81648,816.48,85,85,378.099,38.556,38556,4.95,4.95,125.73,12.573,2.04,2.04,51.82,5.182,Factory Option,Zinc Plate and Bake per ASTM B633,0.18721,0.73,0.73,18.54,1.854,Random,0.135,0.135,3.43,0.343
LE 135J 03 S,LE 135J 03 S,LE135J03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,43.55,43.55,7.627,76.27,0.7777,7.777,777.7,7777,4.355,4.355,0.7627,7.627,0.07777,0.7777,77.77,777.7,0.73,0.73,18.54,1.854,REF,Reference,Reference,Reference,14.7301,14.7,0.135,0.135,3.43,0.343,Standard Loops,7.497,7.497,33.348,3.4006,3400.6,1.4994,1.4994,6.6697,0.68013,680.13,70.805,70.805,314.956,32.1171,32117.1,4.95,4.95,125.73,12.573,2.04,2.04,51.82,5.182,Factory Option,Passivate per ASTM A967,0.19811,0.73,0.73,18.54,1.854,Random,0.135,0.135,3.43,0.343
LE 135J 04 M,LE 135J 04 M,LE135J04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,4,4,101.6,10.16,0.06,0.06,1.52,0.152,41.41,41.41,7.252,72.52,0.7395,7.395,739.5,7395,4.141,4.141,0.7252,7.252,0.07395,0.7395,73.95,739.5,0.73,0.73,18.54,1.854,REF,Reference,Reference,Reference,17.8151,17.8,0.135,0.135,3.43,0.343,Standard Loops,9,9,40.034,4.0824,4082.4,1.8,1.8,8.0068,0.81648,816.48,85,85,378.099,38.556,38556,5.84,5.84,148.34,14.834,2.54,2.54,64.52,6.452,Factory Option,Zinc Plate and Bake per ASTM B633,0.23025,0.73,0.73,18.54,1.854,Random,0.135,0.135,3.43,0.343
LE 135J 04 S,LE 135J 04 S,LE135J04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,4,4,101.6,10.16,0.06,0.06,1.52,0.152,34.49,34.49,6.04,60.4,0.6159,6.159,615.9,6159,3.449,3.449,0.604,6.04,0.06159,0.6159,61.59,615.9,0.73,0.73,18.54,1.854,REF,Reference,Reference,Reference,18.5995,18.6,0.135,0.135,3.43,0.343,Standard Loops,7.497,7.497,33.348,3.4006,3400.6,1.4994,1.4994,6.6697,0.68013,680.13,70.805,70.805,314.956,32.1171,32117.1,5.84,5.84,148.34,14.834,2.54,2.54,64.52,6.452,Factory Option,Passivate per ASTM A967,0.24393,0.73,0.73,18.54,1.854,Random,0.135,0.135,3.43,0.343
LE 135J 05 M,LE 135J 05 M,LE135J05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,4.5,4.5,114.3,11.43,0.075,0.075,1.91,0.191,34.28,34.28,6.004,60.04,0.6122,6.122,612.2,6122,3.428,3.428,0.6004,6.004,0.06122,0.6122,61.22,612.2,0.73,0.73,18.54,1.854,REF,Reference,Reference,Reference,21.5205,21.5,0.135,0.135,3.43,0.343,Standard Loops,9,9,40.034,4.0824,4082.4,1.8,1.8,8.0068,0.81648,816.48,85,85,378.099,38.556,38556,6.72,6.72,170.69,17.069,3.04,3.04,77.22,7.722,Factory Option,Zinc Plate and Bake per ASTM B633,0.27331,0.73,0.73,18.54,1.854,Random,0.135,0.135,3.43,0.343
LE 135J 05 S,LE 135J 05 S,LE135J05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,4.5,4.5,114.3,11.43,0.075,0.075,1.91,0.191,28.56,28.56,5.002,50.02,0.51,5.1,510,5100,2.856,2.856,0.5002,5.002,0.051,0.51,51,510,0.73,0.73,18.54,1.854,REF,Reference,Reference,Reference,22.4614,22.5,0.135,0.135,3.43,0.343,Standard Loops,7.497,7.497,33.348,3.4006,3400.6,1.4994,1.4994,6.6697,0.68013,680.13,70.805,70.805,314.956,32.1171,32117.1,6.72,6.72,170.69,17.069,3.04,3.04,77.22,7.722,Factory Option,Passivate per ASTM A967,0.28966,0.73,0.73,18.54,1.854,Random,0.135,0.135,3.43,0.343
LE 135J 06 M,LE 135J 06 M,LE135J06M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,5,5,127,12.7,0.075,0.075,1.91,0.191,29.25,29.25,5.123,51.23,0.5223,5.223,522.3,5223,2.925,2.925,0.5123,5.123,0.05223,0.5223,52.23,522.3,0.73,0.73,18.54,1.854,REF,Reference,Reference,Reference,25.2213,25.2,0.135,0.135,3.43,0.343,Standard Loops,9,9,40.034,4.0824,4082.4,1.8,1.8,8.0068,0.81648,816.48,85,85,378.099,38.556,38556,7.6,7.6,193.04,19.304,3.54,3.54,89.92,8.992,Factory Option,Zinc Plate and Bake per ASTM B633,0.31632,0.73,0.73,18.54,1.854,Random,0.135,0.135,3.43,0.343
LE 135J 06 S,LE 135J 06 S,LE135J06S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,5,5,127,12.7,0.075,0.075,1.91,0.191,24.37,24.37,4.268,42.68,0.4352,4.352,435.2,4352,2.437,2.437,0.4268,4.268,0.04352,0.4352,43.52,435.2,0.73,0.73,18.54,1.854,REF,Reference,Reference,Reference,26.3233,26.3,0.135,0.135,3.43,0.343,Standard Loops,7.497,7.497,33.348,3.4006,3400.6,1.4994,1.4994,6.6697,0.68013,680.13,70.805,70.805,314.956,32.1171,32117.1,7.6,7.6,193.04,19.304,3.54,3.54,89.92,8.992,Factory Option,Passivate per ASTM A967,0.33539,0.73,0.73,18.54,1.854,Random,0.135,0.135,3.43,0.343
LE 135J 07 M,LE 135J 07 M,LE135J07M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,5.5,5.5,139.7,13.97,0.093,0.093,2.36,0.236,25.5,25.5,4.466,44.66,0.4554,4.554,455.4,4554,2.55,2.55,0.4466,4.466,0.04554,0.4554,45.54,455.4,0.73,0.73,18.54,1.854,REF,Reference,Reference,Reference,28.9303,28.9,0.135,0.135,3.43,0.343,Standard Loops,9,9,40.034,4.0824,4082.4,1.8,1.8,8.0068,0.81648,816.48,85,85,378.099,38.556,38556,8.48,8.48,215.39,21.539,4.04,4.04,102.62,10.262,Factory Option,Zinc Plate and Bake per ASTM B633,0.35941,0.73,0.73,18.54,1.854,Random,0.135,0.135,3.43,0.343
LE 135J 07 S,LE 135J 07 S,LE135J07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,5.5,5.5,139.7,13.97,0.093,0.093,2.36,0.236,21.24,21.24,3.72,37.2,0.3793,3.793,379.3,3793,2.124,2.124,0.372,3.72,0.03793,0.3793,37.93,379.3,0.73,0.73,18.54,1.854,REF,Reference,Reference,Reference,30.2024,30.2,0.135,0.135,3.43,0.343,Standard Loops,7.497,7.497,33.348,3.4006,3400.6,1.4994,1.4994,6.6697,0.68013,680.13,70.805,70.805,314.956,32.1171,32117.1,8.48,8.48,215.39,21.539,4.04,4.04,102.62,10.262,Factory Option,Passivate per ASTM A967,0.38132,0.73,0.73,18.54,1.854,Random,0.135,0.135,3.43,0.343
LE 135J 08 M,LE 135J 08 M,LE135J08M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,6,6,152.4,15.24,0.093,0.093,2.36,0.236,22.61,22.61,3.96,39.6,0.4038,4.038,403.8,4038,2.261,2.261,0.396,3.96,0.04038,0.4038,40.38,403.8,0.73,0.73,18.54,1.854,REF,Reference,Reference,Reference,32.6282,32.6,0.135,0.135,3.43,0.343,Standard Loops,9,9,40.034,4.0824,4082.4,1.8,1.8,8.0068,0.81648,816.48,85,85,378.099,38.556,38556,9.36,9.36,237.74,23.774,4.54,4.54,115.32,11.532,Factory Option,Zinc Plate and Bake per ASTM B633,0.40238,0.73,0.73,18.54,1.854,Random,0.135,0.135,3.43,0.343
LE 135J 08 S,LE 135J 08 S,LE135J08S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,6,6,152.4,15.24,0.093,0.093,2.36,0.236,18.83,18.83,3.298,32.98,0.3363,3.363,336.3,3363,1.883,1.883,0.3298,3.298,0.03363,0.3363,33.63,336.3,0.73,0.73,18.54,1.854,REF,Reference,Reference,Reference,34.0679,34.1,0.135,0.135,3.43,0.343,Standard Loops,7.497,7.497,33.348,3.4006,3400.6,1.4994,1.4994,6.6697,0.68013,680.13,70.805,70.805,314.956,32.1171,32117.1,9.36,9.36,237.74,23.774,4.54,4.54,115.32,11.532,Factory Option,Passivate per ASTM A967,0.4271,0.73,0.73,18.54,1.854,Random,0.135,0.135,3.43,0.343
