title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 052D 09 S,LE 052D 09 S,LE052D09S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,7.33,7.33,1.284,12.84,0.1309,1.309,130.9,1309,0.733,0.733,0.1284,1.284,0.01309,0.1309,13.09,130.9,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,37.0008,37,0.052,0.052,1.32,0.132,Standard Loops,1.4577,1.4577,6.484,0.6612,661.2,0.29154,0.29154,1.2968,0.13224,132.24,12.9115,12.9115,57.433,5.8567,5856.7,4.06,4.06,103.12,10.312,1.958,1.958,49.73,4.973,Factory Option,Passivate per ASTM A967,0.02559,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 09 S316,LE 052D 09 S316,LE052D09S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,7.33,7.33,1.284,12.84,0.1309,1.309,130.9,1309,0.733,0.733,0.1284,1.284,0.01309,0.1309,13.09,130.9,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,37.0008,37,0.052,0.052,1.32,0.132,Standard Loops,1.4577,1.4577,6.484,0.6612,661.2,0.29154,0.29154,1.2968,0.13224,132.24,9.683,9.683,43.072,4.3922,4392.2,3.622,3.622,92,9.2,1.958,1.958,49.73,4.973,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.02559,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 10 M,LE 052D 10 M,LE052D10M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,7.8,7.8,1.366,13.66,0.1393,1.393,139.3,1393,0.78,0.78,0.1366,1.366,0.01393,0.1393,13.93,139.3,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,41.7255,41.7,0.052,0.052,1.32,0.132,Standard Loops,1.75,1.75,7.784,0.7938,793.8,0.35,0.35,1.5569,0.15876,158.76,15.5,15.5,68.947,7.0308,7030.8,4.51,4.51,114.55,11.455,2.208,2.208,56.08,5.608,Factory Option,Zinc Plate and Bake per ASTM B633,0.02815,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 10 S,LE 052D 10 S,LE052D10S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,6.5,6.5,1.138,11.38,0.1161,1.161,116.1,1161,0.65,0.65,0.1138,1.138,0.01161,0.1161,11.61,116.1,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,41.7255,41.7,0.052,0.052,1.32,0.132,Standard Loops,1.4577,1.4577,6.484,0.6612,661.2,0.29154,0.29154,1.2968,0.13224,132.24,12.9115,12.9115,57.433,5.8567,5856.7,4.51,4.51,114.55,11.455,2.208,2.208,56.08,5.608,Factory Option,Passivate per ASTM A967,0.02869,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 10 S316,LE 052D 10 S316,LE052D10S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,6.5,6.5,1.138,11.38,0.1161,1.161,116.1,1161,0.65,0.65,0.1138,1.138,0.01161,0.1161,11.61,116.1,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,41.7255,41.7,0.052,0.052,1.32,0.132,Standard Loops,1.4577,1.4577,6.484,0.6612,661.2,0.29154,0.29154,1.2968,0.13224,132.24,9.683,9.683,43.072,4.3922,4392.2,4.015,4.015,101.98,10.198,2.208,2.208,56.08,5.608,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.02869,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 11 M,LE 052D 11 M,LE052D11M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,3,3,76.2,7.62,0.05,0.05,1.27,0.127,7,7,1.226,12.26,0.125,1.25,125,1250,0.7,0.7,0.1226,1.226,0.0125,0.125,12.5,125,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,46.4942,46.5,0.052,0.052,1.32,0.132,Standard Loops,1.75,1.75,7.784,0.7938,793.8,0.35,0.35,1.5569,0.15876,158.76,15.5,15.5,68.947,7.0308,7030.8,4.96,4.96,125.98,12.598,2.458,2.458,62.43,6.243,Factory Option,Zinc Plate and Bake per ASTM B633,0.03122,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 11 S,LE 052D 11 S,LE052D11S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,3,3,76.2,7.62,0.05,0.05,1.27,0.127,5.83,5.83,1.021,10.21,0.1041,1.041,104.1,1041,0.583,0.583,0.1021,1.021,0.01041,0.1041,10.41,104.1,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,46.5208,46.5,0.052,0.052,1.32,0.132,Standard Loops,1.4577,1.4577,6.484,0.6612,661.2,0.29154,0.29154,1.2968,0.13224,132.24,12.9115,12.9115,57.433,5.8567,5856.7,4.96,4.96,125.98,12.598,2.458,2.458,62.43,6.243,Factory Option,Passivate per ASTM A967,0.03183,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 11 S316,LE 052D 11 S316,LE052D11S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,3,3,76.2,7.62,0.05,0.05,1.27,0.127,5.83,5.83,1.021,10.21,0.1041,1.041,104.1,1041,0.583,0.583,0.1021,1.021,0.01041,0.1041,10.41,104.1,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,46.5208,46.5,0.052,0.052,1.32,0.132,Standard Loops,1.4577,1.4577,6.484,0.6612,661.2,0.29154,0.29154,1.2968,0.13224,132.24,9.683,9.683,43.072,4.3922,4392.2,4.41,4.41,112.01,11.201,2.458,2.458,62.43,6.243,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.03183,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 055CD 01M,LE 055CD 01M,LE055CD01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1,1,25.4,2.54,0.03,0.03,0.76,0.076,82.21,82.21,14.398,143.98,1.4681,14.681,1468.1,14681,8.221,8.221,1.4398,14.398,0.14681,1.4681,146.81,1468.1,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,9.722,9.7,0.055,0.055,1.4,0.14,Standard Loops,3,3,13.345,1.3608,1360.8,0.6,0.6,2.6689,0.27216,272.16,21,21,93.413,9.5256,9525.6,1.22,1.22,30.99,3.099,0.594,0.594,15.09,1.509,Factory Option,Zinc Plate and Bake per ASTM B633,0.00674,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 01S,LE 055CD 01S,LE055CD01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1,1,25.4,2.54,0.03,0.03,0.76,0.076,68.48,68.48,11.993,119.93,1.2229,12.229,1222.9,12229,6.848,6.848,1.1993,11.993,0.12229,1.2229,122.29,1222.9,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,9.726,9.7,0.055,0.055,1.4,0.14,Standard Loops,2.499,2.499,11.116,1.1335,1133.5,0.4998,0.4998,2.2232,0.22671,226.71,17.493,17.493,77.813,7.9348,7934.8,1.22,1.22,30.99,3.099,0.594,0.594,15.09,1.509,Factory Option,Passivate per ASTM A967,0.00687,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 01S316,LE 055CD 01S316,LE055CD01S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1,1,25.4,2.54,0.03,0.03,0.76,0.076,68.48,68.48,11.993,119.93,1.2229,12.229,1222.9,12229,6.848,6.848,1.1993,11.993,0.12229,1.2229,122.29,1222.9,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,9.726,9.7,0.055,0.055,1.4,0.14,Standard Loops,2.499,2.499,11.116,1.1335,1133.5,0.4998,0.4998,2.2232,0.22671,226.71,13.119,13.119,58.356,5.9508,5950.8,1.155,1.155,29.34,2.934,0.594,0.594,15.09,1.509,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00687,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 02M,LE 055CD 02M,LE055CD02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,66.78,66.78,11.695,116.95,1.1926,11.926,1192.6,11926,6.678,6.678,1.1695,11.695,0.11926,1.1926,119.26,1192.6,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,11.9684,12,0.055,0.055,1.4,0.14,Standard Loops,3,3,13.345,1.3608,1360.8,0.6,0.6,2.6689,0.27216,272.16,21,21,93.413,9.5256,9525.6,1.395,1.395,35.43,3.543,0.719,0.719,18.26,1.826,Factory Option,Zinc Plate and Bake per ASTM B633,0.00804,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 02S,LE 055CD 02S,LE055CD02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,55.63,55.63,9.743,97.43,0.9934,9.934,993.4,9934,5.563,5.563,0.9743,9.743,0.09934,0.9934,99.34,993.4,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,11.9727,12,0.055,0.055,1.4,0.14,Standard Loops,2.499,2.499,11.116,1.1335,1133.5,0.4998,0.4998,2.2232,0.22671,226.71,17.493,17.493,77.813,7.9348,7934.8,1.395,1.395,35.43,3.543,0.719,0.719,18.26,1.826,Factory Option,Passivate per ASTM A967,0.00819,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 02S316,LE 055CD 02S316,LE055CD02S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,55.63,55.63,9.743,97.43,0.9934,9.934,993.4,9934,5.563,5.563,0.9743,9.743,0.09934,0.9934,99.34,993.4,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,11.9727,12,0.055,0.055,1.4,0.14,Standard Loops,2.499,2.499,11.116,1.1335,1133.5,0.4998,0.4998,2.2232,0.22671,226.71,13.119,13.119,58.356,5.9508,5950.8,1.315,1.315,33.4,3.34,0.719,0.719,18.26,1.826,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00819,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 03M,LE 055CD 03M,LE055CD03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,56.22,56.22,9.846,98.46,1.004,10.04,1004,10040,5.622,5.622,0.9846,9.846,0.1004,1.004,100.4,1004,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,14.2164,14.2,0.055,0.055,1.4,0.14,Standard Loops,3,3,13.345,1.3608,1360.8,0.6,0.6,2.6689,0.27216,272.16,21,21,93.413,9.5256,9525.6,1.57,1.57,39.88,3.988,0.844,0.844,21.44,2.144,Factory Option,Zinc Plate and Bake per ASTM B633,0.00933,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 03S,LE 055CD 03S,LE055CD03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,46.83,46.83,8.201,82.01,0.8363,8.363,836.3,8363,4.683,4.683,0.8201,8.201,0.08363,0.8363,83.63,836.3,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,14.2225,14.2,0.055,0.055,1.4,0.14,Standard Loops,2.499,2.499,11.116,1.1335,1133.5,0.4998,0.4998,2.2232,0.22671,226.71,17.493,17.493,77.813,7.9348,7934.8,1.57,1.57,39.88,3.988,0.844,0.844,21.44,2.144,Factory Option,Passivate per ASTM A967,0.00951,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 03S316,LE 055CD 03S316,LE055CD03S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,46.83,46.83,8.201,82.01,0.8363,8.363,836.3,8363,4.683,4.683,0.8201,8.201,0.08363,0.8363,83.63,836.3,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,14.2225,14.2,0.055,0.055,1.4,0.14,Standard Loops,2.499,2.499,11.116,1.1335,1133.5,0.4998,0.4998,2.2232,0.22671,226.71,13.119,13.119,58.356,5.9508,5950.8,1.476,1.476,37.49,3.749,0.844,0.844,21.44,2.144,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00951,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 04M,LE 055CD 04M,LE055CD04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,48.55,48.55,8.503,85.03,0.867,8.67,867,8670,4.855,4.855,0.8503,8.503,0.0867,0.867,86.7,867,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,16.4624,16.5,0.055,0.055,1.4,0.14,Standard Loops,3,3,13.345,1.3608,1360.8,0.6,0.6,2.6689,0.27216,272.16,21,21,93.413,9.5256,9525.6,1.745,1.745,44.32,4.432,0.969,0.969,24.61,2.461,Factory Option,Zinc Plate and Bake per ASTM B633,0.01062,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 04S,LE 055CD 04S,LE055CD04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,40.44,40.44,7.082,70.82,0.7222,7.222,722.2,7222,4.044,4.044,0.7082,7.082,0.07222,0.7222,72.22,722.2,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,16.4698,16.5,0.055,0.055,1.4,0.14,Standard Loops,2.499,2.499,11.116,1.1335,1133.5,0.4998,0.4998,2.2232,0.22671,226.71,17.493,17.493,77.813,7.9348,7934.8,1.745,1.745,44.32,4.432,0.969,0.969,24.61,2.461,Factory Option,Passivate per ASTM A967,0.01121,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 04S316,LE 055CD 04S316,LE055CD04S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,40.44,40.44,7.082,70.82,0.7222,7.222,722.2,7222,4.044,4.044,0.7082,7.082,0.07222,0.7222,72.22,722.2,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,16.4698,16.5,0.055,0.055,1.4,0.14,Standard Loops,2.499,2.499,11.116,1.1335,1133.5,0.4998,0.4998,2.2232,0.22671,226.71,13.119,13.119,58.356,5.9508,5950.8,1.637,1.637,41.58,4.158,0.969,0.969,24.61,2.461,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01121,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 05M,LE 055CD 05M,LE055CD05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,42.72,42.72,7.482,74.82,0.7629,7.629,762.9,7629,4.272,4.272,0.7482,7.482,0.07629,0.7629,76.29,762.9,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,18.709,18.7,0.055,0.055,1.4,0.14,Standard Loops,3,3,13.345,1.3608,1360.8,0.6,0.6,2.6689,0.27216,272.16,21,21,93.413,9.5256,9525.6,1.92,1.92,48.77,4.877,1.094,1.094,27.79,2.779,Factory Option,Zinc Plate and Bake per ASTM B633,0.01191,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 05S,LE 055CD 05S,LE055CD05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,35.59,35.59,6.233,62.33,0.6356,6.356,635.6,6356,3.559,3.559,0.6233,6.233,0.06356,0.6356,63.56,635.6,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,18.7143,18.7,0.055,0.055,1.4,0.14,Standard Loops,2.499,2.499,11.116,1.1335,1133.5,0.4998,0.4998,2.2232,0.22671,226.71,17.493,17.493,77.813,7.9348,7934.8,1.92,1.92,48.77,4.877,1.094,1.094,27.79,2.779,Factory Option,Passivate per ASTM A967,0.01214,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 05S316,LE 055CD 05S316,LE055CD05S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,35.59,35.59,6.233,62.33,0.6356,6.356,635.6,6356,3.559,3.559,0.6233,6.233,0.06356,0.6356,63.56,635.6,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,18.7143,18.7,0.055,0.055,1.4,0.14,Standard Loops,2.499,2.499,11.116,1.1335,1133.5,0.4998,0.4998,2.2232,0.22671,226.71,13.119,13.119,58.356,5.9508,5950.8,1.798,1.798,45.67,4.567,1.094,1.094,27.79,2.779,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01214,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 06M,LE 055CD 06M,LE055CD06M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,34.45,34.45,6.033,60.33,0.6152,6.152,615.2,6152,3.445,3.445,0.6033,6.033,0.06152,0.6152,61.52,615.2,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,23.2003,23.2,0.055,0.055,1.4,0.14,Standard Loops,3,3,13.345,1.3608,1360.8,0.6,0.6,2.6689,0.27216,272.16,21,21,93.413,9.5256,9525.6,2.27,2.27,57.66,5.766,1.344,1.344,34.14,3.414,Factory Option,Zinc Plate and Bake per ASTM B633,0.0145,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 06S,LE 055CD 06S,LE055CD06S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,28.7,28.7,5.026,50.26,0.5125,5.125,512.5,5125,2.87,2.87,0.5026,5.026,0.05125,0.5125,51.25,512.5,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,23.207,23.2,0.055,0.055,1.4,0.14,Standard Loops,2.499,2.499,11.116,1.1335,1133.5,0.4998,0.4998,2.2232,0.22671,226.71,17.493,17.493,77.813,7.9348,7934.8,2.27,2.27,57.66,5.766,1.344,1.344,34.14,3.414,Factory Option,Passivate per ASTM A967,0.01478,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 06S316,LE 055CD 06S316,LE055CD06S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,28.7,28.7,5.026,50.26,0.5125,5.125,512.5,5125,2.87,2.87,0.5026,5.026,0.05125,0.5125,51.25,512.5,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,23.207,23.2,0.055,0.055,1.4,0.14,Standard Loops,2.499,2.499,11.116,1.1335,1133.5,0.4998,0.4998,2.2232,0.22671,226.71,13.119,13.119,58.356,5.9508,5950.8,2.12,2.12,53.85,5.385,1.344,1.344,34.14,3.414,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01478,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 07M,LE 055CD 07M,LE055CD07M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,28.85,28.85,5.053,50.53,0.5152,5.152,515.2,5152,2.885,2.885,0.5053,5.053,0.05152,0.5152,51.52,515.2,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,27.7036,27.7,0.055,0.055,1.4,0.14,Standard Loops,3,3,13.345,1.3608,1360.8,0.6,0.6,2.6689,0.27216,272.16,21,21,93.413,9.5256,9525.6,2.62,2.62,66.55,6.655,1.594,1.594,40.49,4.049,Factory Option,Zinc Plate and Bake per ASTM B633,0.01709,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
