title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 067E 04 M,LE 067E 04 M,LE067E04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,20.77,20.77,3.638,36.38,0.3709,3.709,370.9,3709,2.077,2.077,0.3638,3.638,0.03709,0.3709,37.09,370.9,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,17.9262,17.9,0.067,0.067,1.7,0.17,Standard Loops,3.5,3.5,15.569,1.5876,1587.6,0.7,0.7,3.1138,0.31752,317.52,24.02,24.02,106.846,10.8955,10895.5,2.99,2.99,75.95,7.595,1.268,1.268,32.21,3.221,Factory Option,Zinc Plate and Bake per ASTM B633,0.02855,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 04 S,LE 067E 04 S,LE067E04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,17.3,17.3,3.03,30.3,0.3089,3.089,308.9,3089,1.73,1.73,0.303,3.03,0.03089,0.3089,30.89,308.9,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,17.9349,17.9,0.067,0.067,1.7,0.17,Standard Loops,2.9155,2.9155,12.969,1.3225,1322.5,0.5831,0.5831,2.5938,0.26449,264.49,20.0086,20.0086,89.003,9.0759,9075.9,2.99,2.99,75.95,7.595,1.268,1.268,32.21,3.221,Factory Option,Passivate per ASTM A967,0.02911,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 04 S316,LE 067E 04 S316,LE067E04S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,17.3,17.3,3.03,30.3,0.3089,3.089,308.9,3089,1.73,1.73,0.303,3.03,0.03089,0.3089,30.89,308.9,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,17.9349,17.9,0.067,0.067,1.7,0.17,Standard Loops,2.9155,2.9155,12.969,1.3225,1322.5,0.5831,0.5831,2.5938,0.26449,264.49,15.006,15.006,66.75,6.8067,6806.7,2.698,2.698,68.53,6.853,1.268,1.268,32.21,3.221,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.02911,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 05 M,LE 067E 05 M,LE067E05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,17.19,17.19,3.011,30.11,0.307,3.07,307,3070,1.719,1.719,0.3011,3.011,0.0307,0.307,30.7,307,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,21.6596,21.7,0.067,0.067,1.7,0.17,Standard Loops,3.5,3.5,15.569,1.5876,1587.6,0.7,0.7,3.1138,0.31752,317.52,24.02,24.02,106.846,10.8955,10895.5,3.44,3.44,87.38,8.738,1.518,1.518,38.56,3.856,Factory Option,Zinc Plate and Bake per ASTM B633,0.0339,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 05 S,LE 067E 05 S,LE067E05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,14.32,14.32,2.508,25.08,0.2557,2.557,255.7,2557,1.432,1.432,0.2508,2.508,0.02557,0.2557,25.57,255.7,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,21.6671,21.7,0.067,0.067,1.7,0.17,Standard Loops,2.9155,2.9155,12.969,1.3225,1322.5,0.5831,0.5831,2.5938,0.26449,264.49,20.0086,20.0086,89.003,9.0759,9075.9,3.44,3.44,87.38,8.738,1.518,1.518,38.56,3.856,Factory Option,Passivate per ASTM A967,0.03455,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 05 S316,LE 067E 05 S316,LE067E05S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,14.32,14.32,2.508,25.08,0.2557,2.557,255.7,2557,1.432,1.432,0.2508,2.508,0.02557,0.2557,25.57,255.7,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,21.6671,21.7,0.067,0.067,1.7,0.17,Standard Loops,2.9155,2.9155,12.969,1.3225,1322.5,0.5831,0.5831,2.5938,0.26449,264.49,15.006,15.006,66.75,6.8067,6806.7,3.094,3.094,78.59,7.859,1.518,1.518,38.56,3.856,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.03455,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 06 M,LE 067E 06 M,LE067E06M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,14.66,14.66,2.567,25.67,0.2618,2.618,261.8,2618,1.466,1.466,0.2567,2.567,0.02618,0.2618,26.18,261.8,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,25.3976,25.4,0.067,0.067,1.7,0.17,Standard Loops,3.5,3.5,15.569,1.5876,1587.6,0.7,0.7,3.1138,0.31752,317.52,24.02,24.02,106.846,10.8955,10895.5,3.9,3.9,99.06,9.906,1.768,1.768,44.91,4.491,Factory Option,Zinc Plate and Bake per ASTM B633,0.03925,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 06 S,LE 067E 06 S,LE067E06S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,12.21,12.21,2.138,21.38,0.218,2.18,218,2180,1.221,1.221,0.2138,2.138,0.0218,0.218,21.8,218,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,25.411,25.4,0.067,0.067,1.7,0.17,Standard Loops,2.9155,2.9155,12.969,1.3225,1322.5,0.5831,0.5831,2.5938,0.26449,264.49,20.0086,20.0086,89.003,9.0759,9075.9,3.9,3.9,99.06,9.906,1.768,1.768,44.91,4.491,Factory Option,Passivate per ASTM A967,0.04002,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 06 S316,LE 067E 06 S316,LE067E06S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,12.21,12.21,2.138,21.38,0.218,2.18,218,2180,1.221,1.221,0.2138,2.138,0.0218,0.218,21.8,218,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,25.411,25.4,0.067,0.067,1.7,0.17,Standard Loops,2.9155,2.9155,12.969,1.3225,1322.5,0.5831,0.5831,2.5938,0.26449,264.49,15.006,15.006,66.75,6.8067,6806.7,3.49,3.49,88.65,8.865,1.768,1.768,44.91,4.491,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.04002,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 07 M,LE 067E 07 M,LE067E07M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,12.78,12.78,2.238,22.38,0.2282,2.282,228.2,2282,1.278,1.278,0.2238,2.238,0.02282,0.2282,22.82,228.2,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,29.1337,29.1,0.067,0.067,1.7,0.17,Standard Loops,3.5,3.5,15.569,1.5876,1587.6,0.7,0.7,3.1138,0.31752,317.52,24.02,24.02,106.846,10.8955,10895.5,4.36,4.36,110.74,11.074,2.018,2.018,51.26,5.126,Factory Option,Zinc Plate and Bake per ASTM B633,0.04461,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 07 S,LE 067E 07 S,LE067E07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,10.65,10.65,1.865,18.65,0.1902,1.902,190.2,1902,1.065,1.065,0.1865,1.865,0.01902,0.1902,19.02,190.2,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,29.1337,29.1,0.067,0.067,1.7,0.17,Standard Loops,2.9155,2.9155,12.969,1.3225,1322.5,0.5831,0.5831,2.5938,0.26449,264.49,20.0086,20.0086,89.003,9.0759,9075.9,4.36,4.36,110.74,11.074,2.018,2.018,51.26,5.126,Factory Option,Passivate per ASTM A967,0.04546,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 07 S316,LE 067E 07 S316,LE067E07S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,10.65,10.65,1.865,18.65,0.1902,1.902,190.2,1902,1.065,1.065,0.1865,1.865,0.01902,0.1902,19.02,190.2,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,29.1337,29.1,0.067,0.067,1.7,0.17,Standard Loops,2.9155,2.9155,12.969,1.3225,1322.5,0.5831,0.5831,2.5938,0.26449,264.49,15.006,15.006,66.75,6.8067,6806.7,3.885,3.885,98.68,9.868,2.018,2.018,51.26,5.126,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.04546,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 08 M,LE 067E 08 M,LE067E08M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,3,3,76.2,7.62,0.05,0.05,1.27,0.127,11.33,11.33,1.984,19.84,0.2023,2.023,202.3,2023,1.133,1.133,0.1984,1.984,0.02023,0.2023,20.23,202.3,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,32.8622,32.9,0.067,0.067,1.7,0.17,Standard Loops,3.5,3.5,15.569,1.5876,1587.6,0.7,0.7,3.1138,0.31752,317.52,24.02,24.02,106.846,10.8955,10895.5,4.81,4.81,122.17,12.217,2.268,2.268,57.61,5.761,Factory Option,Zinc Plate and Bake per ASTM B633,0.04995,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 08 S,LE 067E 08 S,LE067E08S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,3,3,76.2,7.62,0.05,0.05,1.27,0.127,9.44,9.44,1.653,16.53,0.1686,1.686,168.6,1686,0.944,0.944,0.1653,1.653,0.01686,0.1686,16.86,168.6,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,32.868,32.9,0.067,0.067,1.7,0.17,Standard Loops,2.9155,2.9155,12.969,1.3225,1322.5,0.5831,0.5831,2.5938,0.26449,264.49,20.0086,20.0086,89.003,9.0759,9075.9,4.81,4.81,122.17,12.217,2.268,2.268,57.61,5.761,Factory Option,Passivate per ASTM A967,0.05091,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 08 S316,LE 067E 08 S316,LE067E08S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,3,3,76.2,7.62,0.05,0.05,1.27,0.127,9.44,9.44,1.653,16.53,0.1686,1.686,168.6,1686,0.944,0.944,0.1653,1.653,0.01686,0.1686,16.86,168.6,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,32.868,32.9,0.067,0.067,1.7,0.17,Standard Loops,2.9155,2.9155,12.969,1.3225,1322.5,0.5831,0.5831,2.5938,0.26449,264.49,15.006,15.006,66.75,6.8067,6806.7,4.28,4.28,108.71,10.871,2.268,2.268,57.61,5.761,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.05091,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 09 M,LE 067E 09 M,LE067E09M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,9.23,9.23,1.616,16.16,0.1648,1.648,164.8,1648,0.923,0.923,0.1616,1.616,0.01648,0.1648,16.48,164.8,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,40.3389,40.3,0.067,0.067,1.7,0.17,Standard Loops,3.5,3.5,15.569,1.5876,1587.6,0.7,0.7,3.1138,0.31752,317.52,24.02,24.02,106.846,10.8955,10895.5,5.72,5.72,145.29,14.529,2.768,2.768,70.31,7.031,Factory Option,Zinc Plate and Bake per ASTM B633,0.06066,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 09 S,LE 067E 09 S,LE067E09S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,7.69,7.69,1.347,13.47,0.1373,1.373,137.3,1373,0.769,0.769,0.1347,1.347,0.01373,0.1373,13.73,137.3,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,40.3477,40.3,0.067,0.067,1.7,0.17,Standard Loops,2.9155,2.9155,12.969,1.3225,1322.5,0.5831,0.5831,2.5938,0.26449,264.49,20.0086,20.0086,89.003,9.0759,9075.9,5.72,5.72,145.29,14.529,2.768,2.768,70.31,7.031,Factory Option,Passivate per ASTM A967,0.06183,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 09 S316,LE 067E 09 S316,LE067E09S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,7.69,7.69,1.347,13.47,0.1373,1.373,137.3,1373,0.769,0.769,0.1347,1.347,0.01373,0.1373,13.73,137.3,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,40.3477,40.3,0.067,0.067,1.7,0.17,Standard Loops,2.9155,2.9155,12.969,1.3225,1322.5,0.5831,0.5831,2.5938,0.26449,264.49,15.006,15.006,66.75,6.8067,6806.7,5.072,5.072,128.83,12.883,2.768,2.768,70.31,7.031,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.06183,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 10 M,LE 067E 10 M,LE067E10M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,4,4,101.6,10.16,0.06,0.06,1.52,0.152,7.79,7.79,1.364,13.64,0.1391,1.391,139.1,1391,0.779,0.779,0.1364,1.364,0.01391,0.1391,13.91,139.1,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,47.7957,47.8,0.067,0.067,1.7,0.17,Standard Loops,3.5,3.5,15.569,1.5876,1587.6,0.7,0.7,3.1138,0.31752,317.52,24.02,24.02,106.846,10.8955,10895.5,6.63,6.63,168.4,16.84,3.268,3.268,83.01,8.301,Factory Option,Zinc Plate and Bake per ASTM B633,0.07134,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 10 S,LE 067E 10 S,LE067E10S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,4,4,101.6,10.16,0.06,0.06,1.52,0.152,6.49,6.49,1.137,11.37,0.1159,1.159,115.9,1159,0.649,0.649,0.1137,1.137,0.01159,0.1159,11.59,115.9,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,47.808,47.8,0.067,0.067,1.7,0.17,Standard Loops,2.9155,2.9155,12.969,1.3225,1322.5,0.5831,0.5831,2.5938,0.26449,264.49,20.0086,20.0086,89.003,9.0759,9075.9,6.63,6.63,168.4,16.84,3.268,3.268,83.01,8.301,Factory Option,Passivate per ASTM A967,0.07272,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 10 S316,LE 067E 10 S316,LE067E10S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,4,4,101.6,10.16,0.06,0.06,1.52,0.152,6.49,6.49,1.137,11.37,0.1159,1.159,115.9,1159,0.649,0.649,0.1137,1.137,0.01159,0.1159,11.59,115.9,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,47.808,47.8,0.067,0.067,1.7,0.17,Standard Loops,2.9155,2.9155,12.969,1.3225,1322.5,0.5831,0.5831,2.5938,0.26449,264.49,15.006,15.006,66.75,6.8067,6806.7,5.862,5.862,148.89,14.889,3.268,3.268,83.01,8.301,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.07272,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
